Chr,Pos,P-val
11,11751928,0.324641131
11,11819989,0.314103921
11,11869295,0.81913129
11,11884947,0.930681201
11,11983839,0.36473832
11,12017156,0.008860536
11,12054598,0.004501672
11,12075895,0.005128722
11,12109641,0.005392474
11,12140591,0.03858977
11,12164306,0.080374468
11,12195436,0.474451534
11,12212895,0.58899325
11,12241365,0.529133703
11,12288185,0.077084519
11,12334378,0.005688677
11,12348045,0.994930202
11,12410973,0.42893946
11,12424948,0.175549615
11,12507024,0.935077998
11,12532513,0.73410274
11,12556955,0.325791914
11,12573455,0.549228358
11,12624857,0.225231232
11,12658763,0.285648486
11,12723115,0.043700314
11,12741883,1
11,12808232,0.169168825
11,12863228,0.021922943
11,12863468,0.126220255
11,12883443,0.30762838
11,13483969,0.223630328
11,13555659,0.572191972
11,13584216,1
11,13620035,0.25637975
11,13718964,0.459198924
11,13764673,0.151374724
11,13788970,0.135805513
11,13831823,0.16981739
11,13922568,0.538473529
11,13944393,1
11,13994327,0.548782724
11,14097190,0.456064221
11,14122451,0.631319998
11,14209751,1
11,14254934,0.067767019
11,14307055,1
11,14329179,0.177966792
11,14413002,0.187635669
11,14433832,0.238715274
11,14467855,0.206484721
11,14516640,0.138009263
11,14594136,0.516154098
11,14624451,0.424301802
11,14665752,0.1798784
11,14722819,0.279312172
11,14726502,0.180235655
11,14731638,0.167985942
11,14731882,0.163430577
11,14733647,0.277901389
11,14735877,0.187653044
11,14909065,0.270587231
11,14967686,0.219531782
11,15041772,0.351718352
11,15127653,0.268169669
11,15164230,0.96700144
11,15221133,0.938285058
11,15286610,0.630484262
11,15321583,0.680781982
11,15443346,0.397865435
11,15462835,0.168037997
11,15581781,0.909929568
11,15649090,0.443651446
11,15678644,0.778892262
11,15694871,0.799359886
11,15740804,0.847987493
11,15968081,0.289443616
11,16146461,0.527457817
11,16189281,1
11,16246421,0.758001552
11,16456528,0.121750425
11,17100942,1
11,17200229,0.100078745
11,17449098,0.110097979
11,17514596,0.981834143
11,17540742,0.337115592
11,17717777,0.185519201
11,17871050,0.500789802
11,17919875,0.298677883
11,18031785,0.351470058
11,18053289,0.148103924
11,18093113,0.143644713
11,18162500,0.359479389
11,18224605,0.859081294
11,18252656,0.252665438
11,18321103,0.269585583
11,18377868,0.606943766
11,18461899,0.988631789
11,18490601,0.799181458
11,18538596,0.754602142
11,18565258,0.138915828
11,18603264,0.475747631
11,18780296,0.37198889
11,18808947,0.643852736
11,18956867,0.475747352
11,18981899,0.824628238
11,18999665,0.43291931
11,19013507,0.964562512
11,19028206,0.338556011
11,19062168,0.809904026
11,19155855,0.044211935
11,19221565,0.038733492
11,19345758,0.011236295
11,19460342,0.104261481
11,19529818,0.041161828
11,19622661,0.053508131
11,19703376,0.077274466
11,19745317,1
11,19814746,0.014737887
11,19853949,0.197726642
11,19878907,0.899712351
11,19894562,0.040844273
11,19913660,0.105317855
11,20017022,0.321716164
11,20045476,0.082732258
11,20062857,0.527863836
11,20308841,0.022043715
11,20324493,0.197692493
11,20419126,0.480860737
11,20522570,0.221051233
11,20734679,0.562034408
11,20860151,0.119276512
11,21033352,0.390935364
11,21074895,0.340030099
11,21105784,0.289947798
11,21126904,0.626221769
11,21194558,0.597277657
11,21307708,0.616252195
11,21321682,0.433418539
11,21381084,0.391487428
11,21420454,0.442212472
11,21616390,0.47187132
11,21822904,0.032680763
11,21933518,0.519472348
11,21953963,0.380005957
11,22005837,0.471674273
11,22020913,0.202152242
11,22201402,0.623990456
11,22221938,0.550779161
11,22282434,0.305630546
11,22582493,0.370992905
11,22768757,0.897828206
11,22869322,0.535643903
11,22966772,0.626631092
11,23019573,0.697463619
11,23073107,0.596906189
11,23141166,0.464080495
11,23171365,0.648777347
11,23361003,0.747202236
11,23447349,0.368336697
11,23516350,0.333142769
11,23600293,0.376102069
11,23649173,0.596589439
11,23722183,0.508649539
11,24000862,0.019236733
11,24088624,0.224605076
11,24129855,0.342966562
11,24156840,0.503214255
11,24202981,0.445907795
11,24244365,0.41806305
11,24323867,0.908019946
11,24398311,0.195227291
11,24450418,0.650202485
11,24454683,0.658179657
11,24456157,0.53839646
11,24462216,0.863925902
11,24505381,0.764118128
11,24509473,0.913343579
11,24550327,0.691464077
11,24571364,0.865861403
11,24576148,0.822147468
11,24589388,0.730793198
11,24605877,0.383023445
11,24620541,0.585695122
11,24633363,0.786513908
11,24633926,0.407566728
11,24639846,0.632358535
11,24655829,0.758890049
11,24658599,0.721523381
11,24666648,0.665411787
11,24668384,0.505189198
11,24670871,0.414384753
11,24671749,0.680124132
11,24671836,0.858300706
11,24671893,0.817708505
11,24672370,0.201136113
11,24672569,0.875485129
11,24673227,0.655344309
11,24673276,0.277246156
11,24674080,0.225119814
11,24674184,0.427101395
11,24676235,0.327627263
11,24676273,0.857988619
11,24681096,0.92228184
11,24686527,0.884162785
11,24711863,0.338751911
11,24711957,0.697265495
11,24712820,0.461208816
11,24719785,0.315418058
11,24719869,0.358755939
11,24720115,0.954235779
11,24725389,0.719003021
11,24725586,0.359731734
11,24734505,0.255003374
11,24742258,0.541971005
11,24756518,0.483021289
11,24757100,0.455855178
11,24757245,0.366406483
11,24757322,0.276770968
11,24757351,0.24982551
11,24757659,0.738382994
11,24758020,0.245289973
11,24758164,0.322353264
11,24758760,0.318565556
11,24761309,0.963166813
11,24761760,0.736475748
11,24761852,0.544726044
11,24782674,0.58312402
11,24791381,0.914287429
11,24791666,0.837379474
11,24796245,0.876298532
11,24804006,0.864154598
11,24808723,0.922793176
11,24822260,0.757015961
11,24827809,0.991925912
11,24836147,0.901637901
11,24837545,0.778396389
11,24837665,0.869516769
11,24859498,0.670183536
11,24859537,0.970534831
11,24866076,0.576159034
11,24884165,0.867380182
11,24884673,0.3823676
11,24901711,0.194087027
11,24908080,0.339366595
11,24943967,0.750514358
11,24947889,0.632298105
11,24949639,0.526200978
11,24968274,0.069004924
11,24968419,0.640948294
11,24989480,0.512713842
11,25010236,0.957646497
11,25014007,0.910292464
11,25024963,0.583870599
11,25044952,0.82080383
11,25058539,0.069760298
11,25063387,0.036676128
11,25063611,0.107069883
11,25067155,0.05370245
11,25067208,0.410500244
11,25079747,0.227321477
11,25112193,0.660126903
11,25114851,0.582627418
11,25116234,0.625924603
11,25116733,0.404171579
11,25117123,0.394223716
11,25118320,0.480736115
11,25119924,0.736684389
11,25120340,0.685906245
11,25121658,0.371813155
11,25122981,0.506123051
11,25123141,0.581161893
11,25154316,0.622198623
11,25193810,0.863877631
11,25241860,0.710788509
11,25247264,0.862908871
11,25276674,0.131565761
11,25290358,0.408547857
11,25296830,0.866225754
11,25305410,0.074150039
11,25347421,0.836158466
11,25423069,0.668628043
11,25429704,0.675761938
11,25433314,0.602129955
11,25446555,0.237995181
11,25491362,0.303614155
11,25528798,0.999298649
11,25906288,0.177776777
11,25936693,0.159866083
11,25958764,0.128170234
11,25967540,0.104563785
11,25967601,0.426437823
11,25967651,0.166609797
11,25970915,0.395851787
11,25984654,0.611307071
11,25999676,0.900480947
11,26007535,0.617069883
11,26040207,0.13257766
11,26069162,0.226329457
11,26075475,0.735934546
11,26131251,0.602935133
11,26147825,0.25284309
11,26147895,0.493782685
11,26151295,0.417743643
11,26151377,0.24793742
11,26151413,0.238962807
11,26158658,0.379675288
11,26169302,0.938846822
11,26172113,0.518916639
11,26185654,0.408559364
11,26214710,0.323777988
11,26217355,0.186731433
11,26243402,0.864558108
11,26250881,0.155810684
11,26281733,0.130960863
11,26293814,0.316286579
11,26310908,0.81965858
11,26364400,0.22661444
11,26371655,0.832000097
11,26380977,0.532818213
11,26382643,0.315501752
11,26404576,0.184752436
11,26425406,0.339805794
11,26433800,0.390463997
11,26436243,0.374165069
11,26436307,0.190836284
11,26442968,0.259901354
11,26443055,0.066042295
11,26458025,0.392495427
11,26458248,0.827026472
11,26458332,0.721954326
11,26458968,0.460833774
11,26459731,0.339367373
11,26460268,0.374476733
11,26460455,0.59070967
11,26460537,0.962750468
11,26460736,0.379637489
11,26460819,0.611741606
11,26461306,0.583324645
11,26475882,0.618523975
11,26497831,0.228125754
11,26559192,0.581868898
11,26575366,0.443483362
11,26595249,0.418215743
11,26606352,1
11,26611553,0.462348199
11,26629013,0.691153138
11,26655487,0.183383551
11,26748277,0.039567475
11,26755566,0.043741769
11,26798434,0.181590786
11,26799490,0.401479125
11,26799541,0.699546764
11,26818039,0.575400181
11,26882352,1
11,26897514,0.282512908
11,26897560,0.346372226
11,26917727,0.349352872
11,26923921,0.319775525
11,26928851,0.259846345
11,26952661,0.649518931
11,26952690,0.231188991
11,26961055,0.279690757
11,26963721,0.409014884
11,26963752,0.219197924
11,26967573,0.131088569
11,26989131,1
11,26992469,0.40287343
11,27036099,0.104602325
11,27040963,0.467661171
11,27062986,0.579225121
11,27074975,0.800302943
11,27077653,0.46669134
11,27078324,0.469376721
11,27078768,0.324407802
11,27079467,0.865737145
11,27080230,0.55415724
11,27080645,0.351551023
11,27081561,0.602563056
11,27081716,0.570523734
11,27081823,0.167511683
11,27081851,0.496153826
11,27087406,0.813441398
11,27088134,0.155624092
11,27088290,0.626909517
11,27088393,0.445113667
11,27119917,0.501317222
11,27298217,0.293054996
11,27370758,0.591375562
11,27484459,0.42938568
11,27503267,0.514505367
11,27527074,0.537992305
11,27570980,0.374827545
11,27609600,0.489824049
11,27631400,0.022570254
11,27665863,0.17333334
11,27692064,0.578844231
11,27706002,0.200255823
11,27743052,0.194513671
11,27805922,1
11,27822238,0.268368605
11,27837870,0.875671311
11,27841319,0.327838108
11,27857054,0.488601912
11,27942099,0.486530816
11,27945952,0.966617718
11,27946037,0.672667867
11,27946147,0.590672805
11,27946834,0.812165552
11,27947277,0.945842459
11,27947644,0.855535098
11,27947986,0.344711195
11,27949293,0.472058115
11,27949368,0.427102294
11,27949709,0.978076766
11,28000570,0.12232039
11,28002720,0.083077203
11,28008547,0.044319982
11,28057621,0.050324393
11,28082094,0.044867869
11,28206933,0.610695064
11,28240918,0.520879575
11,28292491,0.859372524
11,28320550,0.995940275
11,28320758,0.930924909
11,28333194,0.534452316
11,28342444,0.381699559
11,28353697,0.747101174
11,28368961,0.812875719
11,28375291,0.904924807
11,28378035,0.332971979
11,28478555,0.955827788
11,28490997,0.350321515
11,28501595,0.149086023
11,28525850,0.305131415
11,28532818,0.353289015
11,28546017,0.095772155
11,28546294,0.163343796
11,28586289,0.304332377
11,28587753,0.201340494
11,28612899,0.825135713
11,28634462,0.090855769
11,28641432,0.435349519
11,28662540,0.400488293
11,28678817,0.544314755
11,28683592,0.335334257
11,28685250,0.531737264
11,28685830,0.526427544
11,28685953,0.723958872
11,28686199,0.609318271
11,28686259,0.735876818
11,28686771,0.443744106
11,28687660,0.478270105
11,28687969,0.248140073
11,28688729,0.387809129
11,28688972,0.577859887
11,28701054,0.209290923
11,28729491,0.871135561
11,28763236,0.196965473
11,28767334,0.44115298
11,28795305,0.455367527
11,28911150,0.122324539
11,29059004,1
11,29059034,0.346774516
11,29061793,0.339217634
11,29061823,0.156737059
11,29061942,0.344991109
11,29097477,0.216121976
11,29108726,0.397866487
11,29221002,0.759164521
11,29221344,0.359388948
11,29221696,0.767178162
11,29222481,0.662793243
11,29223742,0.518498592
11,29249534,0.606323618
11,29285549,0.2131494
11,29363836,0.589898825
11,29391202,0.098006067
11,29400554,0.312188638
11,29413945,0.202794781
11,29413990,0.302870787
11,29423711,0.361266889
11,29428343,0.168957632
11,29435876,0.263171427
11,29435939,0.313766311
11,29582031,0.157834031
11,29582079,0.070242461
11,29583902,0.360100438
11,29588232,0.938274831
11,29588535,0.106886977
11,29605552,0.197180563
11,29636967,0.085488692
11,29650503,0.139664958
11,29679599,0.220706361
11,29683121,0.216348654
11,29694132,0.822851948
11,29694633,0.838518065
11,29747769,0.644041925
11,29750440,0.931900934
11,29808437,0.924517159
11,29809305,0.839811297
11,29810587,0.974990324
11,29813506,0.731476504
11,29815868,0.163955349
11,29815918,0.962172747
11,29816190,0.759235028
11,29837293,0.560424212
11,29938172,0.272964736
11,29938545,0.292989998
11,30020447,0.973614105
11,30031769,0.988420683
11,30034764,0.745312473
11,30049918,0.71221952
11,30062355,0.860344844
11,30088092,0.28160568
11,30110423,0.125732899
11,30113492,0.105524917
11,30114287,0.042534327
11,30154190,0.507729945
11,30190395,0.833831065
11,30195247,0.919525987
11,30198998,0.799270208
11,30208465,0.971180615
11,30212677,0.673829353
11,30213305,0.170448203
11,30214512,0.819305617
11,30217342,0.99047935
11,30222829,0.338861581
11,30223862,0.72108751
11,30224244,0.795564582
11,30225540,0.684830471
11,30231817,0.655621402
11,30235914,0.213249978
11,30238302,0.833728741
11,30241390,0.896824917
11,30241846,0.816045013
11,30280037,0.867794723
11,30280479,0.496595332
11,30295247,0.400326258
11,30309950,0.229440688
11,30323940,0.846759196
11,30325382,0.28524468
11,30355535,0.795989816
11,30361957,0.135868081
11,30366538,0.45561428
11,30381009,0.984436358
11,30386040,0.738504135
11,30394240,0.483173531
11,30402314,0.345770166
11,30408409,0.7872527
11,30415862,0.327064789
11,30419003,0.622032784
11,30454098,0.535482153
11,30457676,0.354817815
11,30507856,0.885611506
11,30558181,0.112697899
11,30584567,0.773121842
11,30608156,0.061415011
11,30695358,0.245430395
11,30705122,0.559172344
11,30709822,0.364262463
11,30710044,1
11,30710608,0.446547702
11,30712138,0.326787409
11,30746832,0.412386945
11,30749525,0.648299116
11,30749564,0.532242995
11,30749642,0.973581525
11,30749812,0.34963465
11,30791811,1
11,30818710,0.311263377
11,30818748,0.688262581
11,30819688,0.423976191
11,30827598,0.413950388
11,30850353,0.062849835
11,30850765,0.319128876
11,30864415,0.049970296
11,30866809,0.053977448
11,30880367,0.05057475
11,30962704,0.921294157
11,30965523,0.940564252
11,30998751,0.974497836
11,31011108,0.945373754
11,31011309,0.913049585
11,31021357,0.999836865
11,31048729,0.384115579
11,31049576,0.606291441
11,31052894,0.157199016
11,31055296,0.934682876
11,31076850,0.25513123
11,31082086,0.538584113
11,31094248,0.483793597
11,31107632,0.324685733
11,31200215,0.534463405
11,31203250,1
11,31234965,0.274061273
11,31280580,0.87966861
11,31280723,0.672872146
11,31280780,0.678097408
11,31286570,0.961825417
11,31328547,0.568539291
11,31348222,0.220390745
11,31355321,0.109727347
11,31380008,0.322898362
11,31410184,0.069319333
11,31410585,0.360552863
11,31410731,0.34829392
11,31411229,0.313777921
11,31411659,0.964589492
11,31411698,0.531851003
11,31411751,0.332927524
11,31411869,0.042179647
11,31412582,0.358926785
11,31412669,0.208710943
11,31449975,0.618662665
11,31451377,0.356608643
11,31474048,0.606622211
11,31482786,0.631453594
11,31505757,0.331387675
11,31557640,0.642296528
11,31558403,0.914506597
11,31558531,0.207254412
11,31572652,0.930451008
11,31592325,0.481107854
11,31649628,0.443454655
11,31699831,0.085716398
11,31711374,0.328433091
11,31769160,0.431621142
11,31771722,0.643396386
11,31777321,0.704740741
11,31792649,0.318016425
11,31792869,0.292354628
11,31798686,0.435684178
11,31817929,0.618063077
11,31825197,0.811333546
11,31828375,0.738220666
11,31834629,0.884745423
11,31845975,0.418574187
11,31929823,0.392656335
11,31957845,0.683657862
11,31958762,0.562828368
11,31959804,0.755741685
11,31964205,0.91848223
11,31978441,0.667295157
11,31984598,0.463501745
11,31991724,0.615770625
11,31994782,0.831045944
11,32007064,0.473604394
11,32008825,0.284214205
11,32008889,0.625113531
11,32008932,0.891345325
11,32013049,0.468082692
11,32026293,0.361785627
11,32043302,0.243551743
11,32055777,0.08678406
11,32055836,0.475467961
11,32056085,0.154978596
11,32056441,0.173918676
11,32057540,0.174116891
11,32066423,0.833442395
11,32067520,0.680257328
11,32070028,0.412704599
11,32070763,0.414453801
11,32072071,0.250473495
11,32074414,0.395607993
11,32078233,0.425422812
11,32080540,0.268067807
11,32094893,0.671166731
11,32115772,0.540908371
11,32157307,0.632787567
11,32157653,0.31654587
11,32215829,0.976200198
11,32235461,0.062118207
11,32276359,0.376166309
11,32281931,0.493519865
