Chr,Pos,p-val
13,17345113,4.14E-07
13,17346558,0.78208
13,17348255,5.32E-07
13,17349086,4.11E-09
13,17385388,6.45E-07
13,17391670,2.43E-06
13,17394267,2.43E-06
13,17401819,2.43E-06
13,17404890,1.94E-08
13,17416147,2.43E-06
13,17418716,2.43E-06
13,17420369,3.61E-06
13,17432376,2.11E-08
13,17449028,0.07759
13,17484870,1.01E-20
13,17541062,3.61E-21
13,17542081,3.61E-21
13,17543084,3.61E-21
13,17544491,0.15798
13,17550011,1.64E-21
13,17555661,2.37E-21
13,17558664,1.68E-22
13,17561181,1.56E-23
13,17566525,0.10892
13,17566883,1.03E-22
13,17568893,3.70E-21
13,17575237,3.40E-21
13,17611721,1.10E-25
13,17613427,9.81E-10
13,17617906,1.67E-23
13,17622874,4.04E-21
13,17646784,1.68E-21
13,17649931,1.68E-21
13,17651156,4.04E-21
13,17653984,2.85E-23
13,17658325,4.77E-23
13,17660810,0.65486
13,17664606,1.22E-20
13,17670971,5.70E-25
13,17672936,0.82802
13,17681538,2.12E-25
13,17695134,0.00181
13,17833182,0.01387
13,17848008,0.02515
13,17905147,0.48355
13,17924688,0.47419
13,18015646,8.15E-06
13,18037216,7.42E-07
13,18043548,0.01003
13,18046553,2.05E-26
13,18082284,5.00E-05
13,18094450,1.78E-07
13,18107607,8.01E-05
13,18108410,1.72E-07
13,18110510,0.24745
13,18124609,5.00E-05
13,18132162,2.09E-19
13,18137004,0.1674
13,18149386,3.45E-19
13,18156952,2.70E-20
13,18159747,5.39E-21
13,18171146,1.25E-19
13,18179590,2.52E-20
13,18194510,9.31E-20
13,18195098,8.94E-21
13,18211337,1.40E-25
13,18229150,2.05E-09
13,18230376,3.21E-05
13,18242340,1.94E-10
13,18248678,8.40E-21
13,18257073,1.41E-04
13,18298544,7.19E-04
13,18315025,2.05E-05
13,18327972,6.10E-27
13,18328671,1.92E-05
13,18330199,1.92E-05
13,18331333,1.78E-05
13,18335140,2.38E-05
13,18340660,2.05E-05
13,18343615,1.92E-05
13,18343970,1.51E-05
13,18362819,1.11E-05
13,18367874,9.74E-05
13,18379941,2.17E-04
13,18383168,1.90E-04
13,18384763,7.78E-04
13,18386189,9.33E-04
13,18389859,1.38E-04
13,18409325,1.48E-04
13,18411657,1.48E-04
13,18415212,0.00112
13,18422698,2.83E-04
13,18424511,1.48E-04
13,18425541,1.36E-04
13,18426640,1.48E-04
13,18433993,1.65E-04
13,18434960,1.53E-04
13,18435549,1.12E-05
13,18443630,1.65E-04
13,18451563,1.08E-04
13,18458707,7.78E-04
13,18462498,7.78E-04
13,18473275,2.18E-04
13,18482004,7.86E-04
13,18482480,1.65E-04
13,18488953,3.65E-04
13,18502382,7.78E-04
13,18512086,2.18E-04
13,18519005,7.94E-04
13,18519484,2.38E-08
13,18520168,9.83E-04
13,18520749,2.22E-04
13,18524863,1.46E-04
13,18525945,7.78E-04
13,18527114,1.20E-05
13,18528339,1.55E-04
13,18531998,1.66E-04
13,18552568,1.55E-24
13,18556212,0.00316
13,18561540,7.73E-27
13,18565265,0.00276
13,18567932,4.03E-27
13,18575867,7.82E-21
13,18644670,0.07312
13,18650513,0.21665
13,18693392,0.06693
13,18730032,0.1298
13,18730394,0.44745
13,18735111,0.29553
13,18769306,0.14798
13,18798811,0.21237
13,18812154,0.176
13,18824292,0.22538
13,18825089,0.07218
13,18851321,0.1298
13,18857463,3.21E-11
13,18860062,6.97E-12
13,18873313,2.85E-06
13,18884585,1.20E-09
13,18903650,4.31E-07
13,18907264,1.15E-07
13,18907660,0.55117
13,18908193,4.31E-07
13,18955770,2.35E-09
13,18970869,5.12E-07
13,18975096,2.40E-10
13,19001523,5.12E-07
13,19004526,0.39608
13,19004981,0.81305
13,19033491,6.63E-09
13,19039278,0.69655
13,19080134,0.30377
13,19083710,0.06217
13,19090220,0.0561
13,19097062,0.12184
13,19108931,0.03044
13,19131060,0.48519
13,19145102,0.15091
13,19158534,0.40293
13,19181899,0.05226
13,19216695,0.06147
13,19220774,0.18093
13,19243518,0.17392
13,19243957,0.76383
13,19265439,3.38E-08
13,19272629,0.89318
13,19273678,1.76E-10
13,19275129,0.58889
13,19276599,0.58889
13,19277286,0.41533
13,19280726,0.58889
13,19282735,4.20E-09
13,19283309,0.59431
13,19308479,1.64E-09
13,19372435,3.19E-09
13,19373536,3.32E-08
13,19374036,3.07E-09
13,19414930,0.36559
13,19415514,0.87716
13,19419302,0.33151
13,19421239,0.85768
13,19422665,7.93E-04
13,19423198,0.00971
13,19425299,0.00123
13,19443133,0.04524
13,19451532,7.92E-04
13,19470199,3.56E-04
13,19470796,3.47E-04
13,19482074,1.09E-04
13,19487316,0.9325
13,19508663,2.70E-04
13,19519577,5.51E-04
13,19530933,6.38E-04
13,19547951,0.01799
13,19558613,0.002
13,19579509,0.60907
13,19586171,0.85493
13,19596378,0.01102
13,19596957,8.34E-04
13,19599094,0.02968
13,19614217,0.01048
13,19650789,0.87644
13,19677578,0.33331
13,19678303,0.17017
13,19678718,0.11446
13,19693813,0.06266
13,19719551,0.3049
13,19722946,0.24223
13,19723996,0.11939
13,19727997,0.10989
13,19730153,0.11446
13,19745100,0.33331
13,19840039,0.99637
13,19858948,0.84125
13,19873719,0.90024
13,19909660,0.14526
13,19910057,0.28003
13,19915295,0.68295
13,19916880,0.33918
13,19968843,0.62956
13,20011700,0.49397
13,20078055,0.85284
13,20101231,0.04365
13,20107631,0.06876
13,20112179,0.01193
13,20124689,0.0191
13,20128890,0.06019
13,20130277,0.02324
13,20131391,0.06264
13,20131911,0.88252
13,20132734,0.0191
13,20134430,0.02324
13,20137678,0.02324
13,20138365,0.01554
13,20159682,0.09677
13,20160086,0.08156
13,20160629,0.06077
13,20161319,0.21144
13,20162806,0.06873
13,20168489,0.14203
13,20169935,0.08349
13,20172592,0.07012
13,20172967,0.19462
13,20190038,0.02513
13,20192088,0.02023
13,20192564,0.02506
13,20194747,0.02687
13,20195723,0.02277
13,20223337,0.09504
13,20226704,0.17021
13,20229356,0.73177
13,20237856,0.03031
13,20239392,0.19971
13,20242637,0.18223
13,20266135,0.15215
13,20269033,0.19656
13,20281751,0.04755
13,20333950,0.05197
13,20334394,0.05197
13,20339017,0.14256
13,20357296,0.27993
13,20369605,0.09479
13,20371442,0.03696
13,20400034,0.25104
13,20404357,0.89615
13,20410686,0.36187
13,20431993,0.60789
13,20458020,0.57477
13,20463260,0.0325
13,20465930,0.99471
13,20471963,0.75833
13,20528713,0.92888
13,20533548,0.99701
13,20565648,0.90618
13,20597010,0.35778
13,20628569,0.16818
13,20653040,0.51168
13,20697461,0.81431
13,20701079,0.66047
13,20702479,0.6291
13,20814464,0.58973
13,20817643,0.55447
13,20839640,0.60325
13,20859262,0.26828
13,20896502,0.97136
13,20933297,0.84147
13,20936168,0.28089
13,20939432,0.47806
13,20956617,0.29478
13,20966554,0.32999
13,20967444,0.4755
13,20972017,0.56526
13,20979770,0.62114
13,20984298,0.56526
13,21007643,0.08355
13,21009704,0.12215
13,21011704,0.15446
13,21014295,0.03965
13,21030105,0.60607
13,21030616,0.51955
13,21057582,0.52072
13,21067848,0.61864
13,21070351,0.41472
13,21073871,0.44051
13,21093648,0.71299
13,21095928,0.49031
13,21098117,0.69866
13,21146052,0.25271
13,21146632,0.23594
13,21147361,0.20271
13,21148863,0.33179
13,21149866,0.33179
13,21167504,0.16128
13,21176503,0.16128
13,21176855,0.16128
13,21179253,0.17309
13,21182226,0.24784
13,21190309,0.33999
13,21237135,0.24379
13,21242826,0.23538
13,21248396,0.20054
13,21249684,0.09757
13,21259890,0.19024
13,21285502,0.36214
13,21314610,0.6763
13,21319407,0.3022
13,21499384,0.14491
13,21516609,0.16516
13,21520285,0.19493
13,21563834,0.16447
13,21576028,0.13175
13,21586689,0.15431
13,21621035,0.50082
13,21632895,0.48442
13,21648351,0.97874
13,21649205,0.71119
13,21665665,0.88113
13,21683574,0.57135
13,21755210,0.61427
13,21777086,0.58852
13,21790589,0.93713
13,21791132,0.48345
13,21792083,0.48345
13,21792472,0.54537
13,21794245,0.60232
13,21798082,0.52848
13,21804352,0.34188
13,21806407,0.57008
13,21809166,0.95578
13,21810264,0.44638
13,21816724,0.36871
13,21821538,0.47927
13,21822239,0.61776
13,21824541,0.57174
13,21825102,0.87465
13,21825514,0.73685
13,21831889,0.69188
13,21839487,0.34902
13,21842704,0.75176
13,21845683,0.94369
13,21855479,0.66952
13,21897093,0.27982
13,21923846,0.14387
13,22038516,0.22241
13,22136960,0.92076
13,22181447,0.25522
13,22519996,0.24494
13,22551254,0.12747
13,22623523,0.06831
13,22764448,0.15688
13,22858156,0.45028
13,22897720,0.70831
13,22948705,0.74209
13,23004984,0.80899
13,23063311,0.35189
13,23170403,0.68775
13,23329861,0.30033
13,23464228,0.40673
13,23528834,0.12814
13,23602844,0.4035
13,23652093,0.39126
13,23681823,0.18677
13,23852214,0.33608
13,23886674,0.51286
13,23931630,0.18778
13,24020858,0.27406
13,24090619,0.22051
13,24120830,0.61187
13,24167615,0.76602
13,24197633,0.38749
13,24251979,0.70055
13,24321290,0.61655
13,24382999,0.69899
13,24423315,0.6899
13,24451228,0.66265
13,24508019,0.81176
13,24535142,0.8426
13,24618809,0.11835
13,24632240,0.08653
13,24645670,0.98016
13,24649512,0.3354
13,24676178,0.24745
13,24696373,0.0709
13,24719190,0.32552
13,24736796,0.10074
13,24738452,0.09991
13,24741448,0.91404
13,24748152,0.10571
13,24850013,0.06462
13,24887536,0.08992
13,24887920,0.08843
13,24890120,0.05473
13,24946276,0.93185
13,24989931,0.60732
13,24994149,0.59245
13,24996808,0.64014
13,25040804,0.92177
13,25092455,0.70901
13,25172194,0.21639
13,25210324,0.44765
13,25211928,0.44765
13,25244362,0.15615
13,25259816,0.5863
13,25268844,0.98708
13,25293894,0.38557
13,25356806,0.41406
13,25443359,0.75638
13,25467010,0.24984
13,25473455,0.11077
13,25481608,0.32823
13,25500844,0.62218
13,25508794,0.67914
13,25521071,0.585
13,25522295,0.67914
13,25549331,0.43324
13,25581732,0.95382
13,25584526,0.95382
13,25590045,0.95382
13,25604909,0.41843
13,25606140,0.71505
13,25618388,0.41843
13,25626535,0.65771
13,25631050,0.41843
13,25633266,0.90011
13,25633717,0.38215
13,25658498,0.38663
13,25664449,0.7024
13,25681748,0.16866
13,25779102,0.75731
13,25780546,0.56305
13,25808380,0.63009
13,25868186,0.10593
13,25889439,0.46447
13,25927261,0.25792
13,25986815,0.01214
13,26010003,0.95282
13,26015168,0.8692
13,26035231,0.873
13,26048763,0.08833
13,26071401,0.93732
13,26149724,0.94674
13,26189360,0.54104
13,26194440,0.27679
13,26205172,0.26699
13,26223825,0.92937
13,26225305,0.42113
13,26259498,0.81819
13,26260561,0.81819
13,26333455,0.75268
13,26343911,0.4662
13,26344379,0.85422
13,26345386,0.53199
13,26454564,0.29668
13,26459675,0.29668
13,26463364,0.95966
13,26467026,0.71099
13,26469200,0.29668
13,26469804,0.29715
13,26661006,0.97435
13,26695301,0.34187
13,26708095,0.12564
13,26717771,0.81509
13,26827446,0.10673
13,26829412,0.10673
13,26831018,0.10673
13,26853223,0.08646
13,26864383,0.4274
13,26865258,0.61735
13,26893226,0.04374
13,26893749,0.25763
13,26899797,0.32233
13,26903130,0.09594
13,26905875,0.37521
13,26912524,0.32233
13,26915754,0.06236
13,26916148,0.07299
13,26916766,0.06729
13,26923779,0.06787
13,26924526,0.06114
13,26925968,0.06729
13,26932607,0.50954
13,26973259,0.06364
13,26974161,0.6332
13,26984211,0.0736
13,26984852,0.06414
13,26986028,0.07805
13,26986829,0.06787
13,26991469,0.04027
13,26994256,0.06787
13,27029198,0.10881
13,27047347,0.36042
13,27049156,0.3446
13,27056603,0.76227
13,27058759,0.63243
13,27068477,0.44627
13,27073401,0.32507
13,27082094,0.3418
13,27084502,0.68549
13,27085556,0.6144
13,27091136,0.50152
13,27103077,0.68139
13,27112106,0.84896
13,27113629,0.68569
13,27133480,0.72977
13,27143251,0.69391
13,27163295,0.72977
13,27173738,0.72977
13,27195194,0.56451
13,27196243,0.35647
13,27196631,0.91159
13,27198365,0.91748
13,27224679,0.75324
13,27227443,0.74933
13,27239081,0.73057
13,27239526,0.63883
13,27239926,0.63883
13,27240982,0.9558
13,27247617,0.79423
13,27250394,0.44207
13,27251088,0.65008
13,27251455,0.74933
13,27251857,0.65008
13,27255612,0.53599
13,27256136,0.65008
13,27282136,0.57567
13,27283354,0.58237
13,27288007,0.31759
13,27301888,0.78331
13,27308262,0.74933
13,27325073,0.8478
13,27335661,0.68328
13,27385055,0.4296
13,27392456,0.62783
13,27393546,0.64732
13,27443516,0.55491
13,27448693,0.43724
13,27466801,0.57636
13,27474675,0.58
13,27478816,0.52076
13,27480006,0.37244
13,27480490,0.48472
13,27496275,0.46981
13,27498171,0.26689
13,27500463,0.16997
13,27501353,0.22028
13,27501930,0.2135
13,27503066,0.15488
13,27505392,0.24589
13,27577766,0.0255
13,27643859,0.16238
13,27651602,0.23105
13,27700711,0.16132
13,27723428,0.20181
13,27732584,0.63526
13,27740159,0.16856
13,27754699,0.17291
13,27758358,0.17304
13,27759753,0.12493
13,27764210,0.05125
13,27769439,0.08351
13,27770170,0.07587
13,27776206,0.0392
13,27778146,0.10135
13,27789402,0.74664
13,27795470,0.32404
13,27801888,0.14903
13,27802397,0.18069
13,27812792,0.3172
13,27823754,0.3172
13,27824598,0.35533
13,27831289,0.46653
13,27862307,0.09052
13,27864975,0.91566
13,27866368,0.07016
13,27869708,0.02821
13,27874365,0.76991
13,27877847,0.76991
13,27879351,0.76991
13,27881220,0.55409
13,27882557,0.50507
13,27884154,0.44541
13,27884725,0.45673
13,27896769,0.51401
13,27899244,0.09736
13,27901285,0.10861
13,27902760,0.0681
13,27903383,0.07919
13,27921753,0.87137
13,27925208,0.87137
13,27926371,0.12348
13,27935606,0.8161
13,27939047,0.01615
13,27943258,0.4983
13,27955909,0.43533
13,27968169,0.25201
13,27971359,0.18874
13,27979190,0.77487
13,27980504,0.61096
13,27991927,0.78184
13,27993494,0.95153
13,27997512,0.98767
13,28001686,0.77297
13,28007195,0.76554
13,28008076,0.95506
13,28012499,0.82802
13,28021311,0.74474
13,28022003,0.93759
13,28023026,0.82777
13,28042706,0.83236
13,28043454,0.47952
13,28043900,0.83236
13,28045337,0.83236
13,28045905,0.84825
13,28050836,0.89879
13,28051574,0.90242
13,28063867,0.17106
13,28066415,0.0715
13,28068421,0.22777
13,28084957,0.16313
13,28088255,0.07296
13,28121219,0.28314
13,28123724,0.36765
13,28125696,0.23819
13,28126310,0.08588
13,28143152,0.34517
13,28149805,0.19749
13,28151958,0.26912
13,28176745,0.63838
13,28193686,0.0412
13,28197204,0.76573
13,28203902,0.15631
13,28205004,0.17554
13,28205850,0.55234
13,28206751,0.7218
13,28207736,0.08465
13,28211278,0.43501
13,28231809,0.24673
13,28232514,0.8437
13,28237927,0.12252
13,28238871,0.29944
13,28243199,0.46835
13,28246761,0.46641
13,28248306,0.02122
13,28249992,0.38114
13,28250835,0.3704
13,28258030,0.04106
13,28267676,0.01333
13,28286301,0.90677
13,28294464,0.03575
13,28305241,0.54745
13,28313305,0.33527
13,28324765,0.81432
13,28326564,0.86916
13,28327021,0.99381
13,28329651,0.01266
13,28341844,0.89058
13,28346050,0.89058
13,28351526,0.54135
13,28361822,0.01266
13,28362974,0.01266
13,28374305,0.39974
13,28384474,0.02906
13,28388610,0.0515
13,28391033,0.25739
13,28397668,0.81726
13,28404551,0.70599
13,28418202,0.12254
13,28419097,0.10122
13,28420139,0.10076
13,28431303,0.08136
13,28433621,0.08136
13,28438398,0.17389
13,28441637,0.18155
13,28443623,0.09871
13,28449297,0.78755
13,28452219,0.95092
13,28475417,0.59807
13,28478130,0.61333
13,28478520,0.52493
13,28480240,0.56787
13,28482336,0.5879
13,28496350,0.56211
13,28507442,0.78788
13,28511930,0.46847
13,28518419,0.81491
13,28521566,0.86063
13,28532584,0.97976
13,28535473,0.52493
13,28540793,0.13699
13,28542092,0.80513
13,28544205,0.51828
13,28548247,0.51181
13,28549916,0.52493
13,28557657,0.61312
13,28565373,0.52672
13,28566713,0.68525
13,28568736,0.52647
13,28592896,0.35127
13,28611208,0.28749
13,28611737,0.3962
13,28614012,0.77428
13,28622330,0.48632
13,28626820,0.56065
13,28630296,0.52573
13,28642102,0.39269
13,28658618,0.08011
13,28659969,0.63943
13,28662387,0.31205
13,28668596,0.89318
13,28670313,0.17171
13,28673573,0.1073
13,28674444,0.12424
13,28675217,0.27574
13,28677931,0.20912
13,28679294,0.25366
13,28695825,0.15942
13,28708221,0.29345
13,28720904,0.4641
13,28773568,0.57109
13,28776094,0.18689
13,28785444,0.11412
13,28795604,0.91986
13,28802096,0.35093
13,28815759,0.90489
13,28822171,0.3357
13,28849709,0.57276
13,28853572,0.7814
13,28854222,0.7814
13,28854797,0.87572
13,28859734,0.91206
13,28867007,0.74868
13,28887399,0.51491
13,28899640,0.4438
13,28904191,0.58026
13,28906031,0.78736
13,28918247,0.55733
13,28922286,0.2692
13,28928028,0.7728
13,28938817,0.64186
13,28940038,0.64186
13,28940787,0.35284
13,28943747,0.63557
13,28944229,0.86148
13,28970569,0.97919
13,28975791,0.90296
13,28990627,0.70196
13,28995974,0.31664
13,28997953,0.61486
13,29002660,0.9606
13,29005010,0.86978
13,29022554,0.61703
13,29024296,0.97277
13,29033602,0.54418
13,29040223,0.7528
13,29065321,0.56696
13,29068206,0.13484
13,29069348,0.14386
13,29073022,0.47066
13,29093920,0.86349
13,29108594,0.7605
13,29111990,0.79375
13,29115515,0.73158
13,29115944,0.7115
13,29120003,0.57791
13,29128801,0.50907
13,29146397,0.76347
13,29149393,0.86626
13,29174543,0.8559
13,29176797,0.80175
13,29177321,0.56474
13,29177827,0.73879
13,29181004,0.63017
13,29195062,0.529
13,29197445,0.37399
13,29208926,0.37399
13,29216173,0.8945
13,29234402,0.79908
13,29252183,0.19219
13,29270634,0.70161
13,29297527,0.64387
13,29300548,0.87368
13,29303317,0.71543
13,29307933,0.76822
13,29335356,0.5647
13,29354958,0.87275
13,29371710,0.91332
13,29372755,0.98314
13,29378102,0.91332
13,29381368,0.95549
13,29386760,0.59994
13,29391963,0.58543
13,29395231,0.38167
13,29399384,0.52467
13,29401788,0.66077
13,29403557,0.46529
13,29404198,0.72804
13,29405090,0.75777
13,29405818,0.46338
13,29422439,0.60645
13,29424758,0.7998
13,29445805,0.30689
13,29459954,0.5474
13,29474302,0.28867
13,29485852,0.80959
13,29512635,0.44654
13,29516674,0.55312
13,29523311,0.93692
13,29527010,0.83888
13,29529589,0.3169
13,29532815,0.91771
13,29533624,0.24672
13,29564293,0.34929
13,29566710,0.31657
13,29613864,0.40298
13,29618502,0.32694
13,29629265,0.59665
13,29630754,0.37597
13,29650706,0.35371
13,29653273,0.35635
13,29658215,0.68796
13,29671496,0.68758
13,29675815,0.59796
13,29679914,0.27399
13,29684259,0.59796
13,29698315,0.53823
13,29716695,0.68606
13,29741893,0.25372
13,29748262,0.32577
13,29750856,0.94507
13,29751552,0.87382
13,29756149,0.94882
13,29756692,0.75951
13,29757687,0.79825
13,29761581,0.49055
13,29771186,0.79612
13,29785354,0.46179
13,29790648,0.22581
13,29799152,0.5931
13,29807670,0.76577
13,29808193,0.44043
13,29834626,0.42972
13,29839120,0.67896
13,29860546,0.32982
13,29924244,0.83087
13,29937407,0.94494
13,29939689,0.9014
13,29941996,0.51481
13,29953266,0.68606
13,29970218,0.40259
13,29971253,0.66138
13,30012046,0.83266
13,30021132,0.8461
13,30023018,0.39313
13,30026216,0.89857
13,30065880,0.09664
13,30067943,0.43863
13,30080662,0.19388
13,30086805,0.4564
13,30117998,0.23489
13,30144416,0.6873
13,30149493,0.73126
13,30150736,0.97747
13,30157326,0.41349
13,30157970,0.93518
13,30159197,0.36891
13,30160363,0.90609
