Chr,Pos,p-val
9,39339528,0.68741
9,39350619,0.9113
9,39356105,0.37495
9,39358464,0.30734
9,39362945,0.09869
9,39372899,0.90681
9,39389918,0.58404
9,39394568,0.48245
9,39395746,0.37237
9,39400050,0.66864
9,39401042,0.16746
9,39407518,0.52684
9,39418052,0.3979
9,39420716,0.45614
9,39443085,0.32573
9,39456936,0.65707
9,39483911,0.88314
9,39520644,0.80124
9,39582600,0.97478
9,39686087,0.89054
9,39694114,0.81397
9,39696646,0.9993
9,39701905,0.5894
9,39721179,0.85607
9,39724008,0.83519
9,39726799,0.56419
9,39729767,0.92705
9,39736337,0.70514
9,39806856,0.67435
9,39815242,0.79514
9,39823876,0.66032
9,39839232,0.91067
9,39874608,0.54937
9,39879569,0.90428
9,39893615,0.79428
9,39896005,0.78219
9,39897491,0.8361
9,39903495,0.65604
9,39932586,0.86339
9,39933882,0.75551
9,39945419,0.63417
9,39947109,0.81717
9,39949427,0.83245
9,39973779,0.55988
9,39975609,0.911
9,40006600,0.63062
9,40023138,0.58
9,40043840,0.18053
9,40047896,0.70795
9,40065517,0.70838
9,40123080,0.5371
9,40148459,0.5541
9,40158889,0.36174
9,40179939,0.45366
9,40184250,0.41407
9,40187585,0.72014
9,40234621,0.97319
9,40241277,0.66002
9,40251501,0.79763
9,40258196,0.58793
9,40260534,0.45632
9,40265892,0.87288
9,40266904,0.58311
9,40268761,0.47209
9,40276248,0.76497
9,40277026,0.59947
9,40282629,0.87579
9,40285959,0.92759
9,40299039,0.55204
9,40306430,0.94945
9,40312644,0.85493
9,40313930,0.89121
9,40340237,0.82942
9,40347357,0.81086
9,40349116,0.84409
9,40357266,0.94813
9,40376477,0.81141
9,40384437,0.84919
9,40402692,0.61314
9,40412974,0.7269
9,40415390,0.81305
9,40416324,0.62646
9,40418279,0.77535
9,40472197,0.7484
9,40491471,0.49244
9,40496624,0.9153
9,40506220,0.50632
9,40508208,0.94902
9,40509128,0.8714
9,40521677,0.99566
9,40523541,0.7622
9,40529107,0.8565
9,40608710,0.704
9,40610168,0.90887
9,40717986,0.51372
9,40720894,0.81846
9,40735483,0.38735
9,40769487,0.70391
9,40774975,0.89376
9,40806767,0.97807
9,40818254,0.94
9,40840434,0.92822
9,40881916,0.86572
9,40958591,0.44098
9,40964518,0.46418
9,40970954,0.64446
9,40974630,0.69469
9,40976428,0.52068
9,40976849,0.82347
9,41022729,0.81545
9,41044268,0.37561
9,41045763,0.67273
9,41050502,0.63212
9,41060152,0.9848
9,41087844,0.10406
9,41097604,0.32678
9,41130494,0.20369
9,41136191,0.33252
9,41145205,0.17443
9,41157632,0.07403
9,41182507,0.12938
9,41183456,0.14715
9,41185681,0.12408
9,41193209,0.03724
9,41212551,0.38096
9,41269752,0.83462
9,41314026,0.31013
9,41318948,0.28014
9,41330799,0.33187
9,41333827,0.13527
9,41334716,0.20038
9,41339368,0.47276
9,41346640,0.25933
9,41348853,0.21208
9,41363936,0.19057
9,41371493,0.24451
9,41373558,0.64801
9,41388917,0.2481
9,41392225,0.336
9,41393378,0.336
9,41408313,0.69309
9,41413084,0.78374
9,41417462,NaN
9,41443628,0.82132
9,41447051,0.76727
9,41449318,0.43749
9,41451538,0.41887
9,41455306,0.45657
9,41477881,0.68117
9,41480450,0.73416
9,41482855,0.65067
9,41484307,0.77695
9,41485753,0.79475
9,41492786,0.51695
9,41499208,0.80907
9,41502417,0.92744
9,41505316,0.90276
9,41529569,0.45796
9,41533817,0.81132
9,41536914,0.44255
9,41554045,0.55287
9,41565791,0.2036
9,41583804,0.98386
9,41586613,0.7249
9,41600823,0.50721
9,41604970,0.71786
9,41608139,0.87457
9,41610434,0.64829
9,41612138,0.75782
9,41625776,0.8926
9,41632231,0.29245
9,41634232,0.53396
9,41636307,0.48625
9,41637222,0.67798
9,41640065,0.69538
9,41657753,0.72482
9,41663752,0.87571
9,41668671,0.79232
9,41680943,0.85283
9,41717894,0.60377
9,41745478,0.99922
9,41755066,0.50247
9,41761422,0.61857
9,41775153,0.36931
9,41779416,0.86221
9,41857124,0.7552
9,41892857,0.88512
9,41896584,0.58175
9,41901996,0.36072
9,41903227,0.47405
9,41904174,0.17727
9,41911297,0.60735
9,41920508,0.60789
9,41922627,0.2766
9,41927110,0.6652
9,41954927,0.94494
9,41964823,0.37751
9,41973365,0.15478
9,41976187,0.62889
9,41997424,0.06458
9,41999245,0.08149
9,42000968,0.43084
9,42017857,0.22032
9,42019336,0.74938
9,42020718,0.69408
9,42022650,0.99663
9,42036959,0.77723
9,42040117,0.19961
9,42040952,0.13522
9,42043364,0.15532
9,42044292,0.92727
9,42047040,0.82343
9,42054053,0.90771
9,42062831,0.17379
9,42065704,0.12923
9,42066521,0.35929
9,42073884,0.18843
9,42081715,0.92848
9,42093332,0.56748
9,42095173,0.75766
9,42099137,0.34541
9,42114564,0.76494
9,42117313,0.15906
9,42122723,0.98351
9,42124891,0.12843
9,42130753,0.8298
9,42139041,0.41565
9,42139864,0.29057
9,42142632,0.56122
9,42144996,0.46366
9,42146231,0.39812
9,42151050,0.72694
9,42161115,0.60029
9,42168653,0.69215
9,42170152,0.6509
9,42174453,0.40052
9,42175195,0.673
9,42176844,0.70341
9,42179082,0.61986
9,42180367,0.70341
9,42181632,0.67241
9,42182709,0.67241
9,42184271,0.67241
9,42187211,0.65953
9,42188663,0.47823
9,42197326,0.82922
9,42198884,0.89306
9,42205101,0.61586
9,42208252,0.22935
9,42218965,0.53992
9,42225677,0.1574
9,42227831,0.72591
9,42232830,0.35491
9,42234459,0.56714
9,42236854,0.56234
9,42238044,0.64999
9,42246042,0.51278
9,42252063,0.63523
9,42263450,0.53004
9,42264913,0.61597
9,42283105,0.43727
9,42303727,0.23163
9,42306245,0.01505
9,42351586,0.79213
9,42365399,0.03154
9,42366861,0.0681
9,42370093,0.85466
9,42400964,0.7695
9,42402122,0.77768
9,42404009,0.2234
9,42442810,0.90924
9,42445392,0.95097
9,42448589,0.1375
9,42458021,0.09748
9,42459249,0.41436
9,42463515,0.41117
9,42466237,0.95583
9,42471705,0.90766
9,42474298,0.37423
9,42484411,0.81396
9,42499026,0.94352
9,42499823,0.46238
9,42527211,0.93702
9,42533242,0.94764
9,42547144,0.88903
9,42563922,0.88416
9,42575687,0.85203
9,42577636,0.88711
9,42583680,0.92912
9,42604035,0.61616
9,42604838,0.76811
9,42606269,0.78664
9,42611042,0.90831
9,42652033,0.8618
9,42657966,0.77085
9,42719437,0.95235
9,42744810,0.9453
9,42754533,0.46543
9,42770419,0.88452
9,42787123,0.60695
9,42790738,0.4261
9,42841958,0.84041
9,42867618,0.98706
9,42870333,0.65017
9,42871701,0.57449
9,42884416,0.41672
9,42889746,0.66133
9,42893972,0.44815
9,42914266,0.61248
9,42920831,0.89827
9,42922011,0.48553
9,42946088,0.74393
9,42948618,0.47764
9,42951837,0.43249
9,42959273,0.9736
9,42968784,0.86302
9,42970907,0.96668
9,43003730,0.89162
9,43031363,0.73103
9,43057001,0.6338
9,43062525,0.68817
9,43072567,0.89601
9,43082883,0.85301
9,43084231,0.81902
9,43087308,0.7367
9,43088591,0.89547
9,43091468,0.77241
9,43113781,0.56081
9,43189339,0.56275
9,43191265,0.88995
9,43211869,0.64005
9,43212679,0.77448
9,43215535,0.58821
9,43222728,0.796
9,43246966,0.61533
9,43251346,0.78894
9,43254757,0.85585
9,43258559,0.75639
9,43260142,0.89452
9,43262529,0.78783
9,43282944,0.75115
9,43285244,0.43547
9,43296712,0.68933
9,43298758,0.68933
9,43300353,0.68933
9,43303153,0.80756
9,43311667,0.68933
9,43315338,0.7383
9,43339668,0.80553
9,43350668,0.49314
9,43355427,0.55615
9,43356296,0.66381
9,43357720,0.85564
9,43361773,0.68456
9,43364668,0.77852
9,43368703,0.18997
9,43369757,0.42366
9,43374488,0.41324
9,43375648,0.85808
9,43385911,0.82139
9,43389829,0.35982
9,43395460,0.9852
9,43397729,0.47288
9,43401680,0.99645
9,43411512,0.45396
9,43415253,0.87173
9,43417690,0.46567
9,43423159,0.90611
9,43425314,0.73105
9,43428196,0.53882
9,43430856,0.70178
9,43434225,0.54982
9,43439786,0.70637
9,43475491,0.68318
9,43484642,0.79451
9,43487016,0.59339
9,43493148,0.17058
9,43502118,0.78403
9,43517260,0.72818
9,43529862,0.5333
9,43531143,0.53703
9,43541178,0.97635
9,43562633,0.31185
9,43562798,0.19048
9,43598156,0.38993
9,43605929,0.47625
9,43614074,0.70055
9,43616241,0.20118
9,43617127,0.68838
9,43624544,0.46556
9,43630283,0.41851
9,43636477,0.27114
9,43638724,0.34325
9,43645227,0.96471
9,43649858,0.95402
9,43667990,0.34827
9,43673203,0.93064
9,43681624,0.48101
9,43683023,0.39506
9,43684550,0.50664
9,43687289,0.65477
9,43689626,0.69182
9,43691232,0.24007
9,43692700,0.28886
9,43699690,0.52976
9,43712147,0.63033
9,43713862,0.9745
9,43720804,0.78855
9,43734868,0.45667
9,43744281,0.23172
9,43759586,0.26962
9,43761779,0.30624
9,43764749,0.52002
9,43772778,0.63831
9,43775531,0.6123
9,43784512,0.27458
9,43818290,0.97352
9,43820753,0.58635
9,43835876,0.85703
9,43841547,0.78258
9,43862365,0.6092
9,43866575,0.45194
9,43867396,0.45185
9,43868725,0.59438
9,43869599,0.89033
9,43876423,0.39497
9,43898418,0.69855
9,43912746,0.43658
9,43918921,0.19442
9,43933988,0.45599
9,43968962,0.2353
9,43998307,0.55512
9,44006718,0.51279
9,44010148,0.50923
9,44031081,0.9037
9,44036900,0.70621
9,44038353,0.31625
9,44061979,0.36855
9,44084104,0.60872
9,44104810,0.85514
9,44156490,0.82188
9,44161895,0.10107
9,44181911,0.91893
9,44197778,0.51783
9,44214297,0.10904
9,44252687,0.28457
9,44257830,0.25559
9,44260997,0.73746
9,44264423,0.74927
9,44266731,0.74362
9,44276158,0.13558
9,44334678,0.84987
9,44336400,0.70977
9,44375806,0.49809
9,44881561,0.40876
9,44883254,0.62354
9,44884482,0.91692
9,44890654,0.94023
9,44910487,0.51255
9,44917636,0.39659
9,44929700,0.37303
9,44973304,0.91768
9,44978631,NaN
9,44987183,0.98053
9,45013642,0.93878
9,45015088,0.901
9,45016688,0.95107
9,45017460,0.88685
9,45049317,0.90747
9,45050918,0.73762
9,45057299,0.93449
9,45059031,0.91435
9,45078638,0.86306
9,45085291,0.94956
9,45099143,0.5531
9,45151806,0.67627
9,45170327,0.63491
9,45204076,0.92253
9,45235036,0.7381
9,45238399,0.684
9,45242813,0.99407
9,45244316,0.12079
9,45273577,0.3364
9,45280778,0.79281
9,45302347,0.55954
9,45305739,0.21513
9,45311032,0.82017
9,45312051,0.64121
9,45335932,0.98462
9,45343122,0.8625
9,45356413,0.76092
9,45369206,0.51405
9,45378105,0.87657
9,45410647,0.92954
9,45413785,0.31313
9,45416118,0.85373
9,45419209,0.92699
9,45424433,0.81068
9,45426770,0.81778
9,45428928,0.79068
9,45434345,0.97322
9,45437752,0.89901
9,45438640,0.93206
9,45479123,0.85859
9,45489094,0.88367
9,45566510,0.63491
9,45567285,0.56408
9,45588895,0.82384
9,45598557,0.96349
9,45603386,0.90277
9,45605923,0.74531
9,45613010,0.10886
9,45648182,0.32815
9,45672663,0.73203
9,45694733,0.90183
9,45701046,0.71398
9,45739541,0.4586
9,45766109,0.57354
9,45774192,0.74636
9,45781506,0.92781
9,45783045,0.95082
9,45811792,0.99097
9,45815773,0.22008
9,45849012,0.53283
9,45855849,0.73868
9,45885099,0.85708
9,45913326,0.35431
9,45941083,0.90043
9,45956038,0.37583
9,45960027,0.99574
9,45964025,0.40446
9,46029075,0.92931
9,46035289,0.92708
9,46044100,0.51277
9,46045292,0.39511
9,46082968,0.53716
9,46088997,0.37518
9,46125401,0.98661
9,46130387,0.9514
9,46147985,0.52488
9,46170605,0.84683
9,46179362,0.48939
9,46288540,0.35461
9,46290891,0.92962
9,46302747,0.88629
9,46308505,0.33835
9,46316099,0.2379
9,46319233,0.48281
9,46321444,0.90614
9,46356071,0.9215
9,46362171,0.95922
9,46364568,0.82699
9,46366474,0.69804
9,46369411,0.82071
9,46376701,0.71577
9,46383817,0.83774
9,46402313,0.75341
9,46405114,0.55239
9,46406263,0.64502
9,46415635,0.66466
9,46424782,0.88181
9,46431739,0.80678
9,46442681,0.87976
9,46464389,0.55951
9,46490685,0.96254
9,46515602,0.6207
9,46575741,0.79145
9,46584240,0.80328
9,46593076,0.63377
9,46603154,0.60752
9,46611222,0.8453
9,46624142,0.67525
9,46629298,0.60188
9,46636559,0.54074
9,46643207,0.81926
9,46678422,0.48711
9,46713153,0.65476
9,46743018,0.65881
9,46796078,0.75724
9,46800613,0.53049
9,46803489,0.93361
9,46805750,0.74492
9,46808396,0.7518
9,46818620,0.27586
9,46836658,0.45472
9,46837632,0.40894
9,46838876,0.18389
9,46861922,0.52991
9,46863839,0.7498
9,46866193,0.74628
9,46874570,0.85494
9,46880655,0.66828
9,46891280,0.66275
9,46896551,0.50812
9,46903608,0.92114
9,46904828,0.46908
9,46905875,0.86478
9,46913025,0.6023
9,46916467,0.65524
9,46930574,0.58225
9,46935236,0.85529
9,46944595,0.74212
9,46952453,0.89888
9,46996147,0.73574
9,47001547,0.51364
9,47006196,0.84553
9,47007331,0.43837
9,47020703,0.54715
9,47022602,0.81614
9,47025377,0.28115
9,47026346,0.67884
9,47030739,0.77367
9,47032613,0.70994
9,47061715,0.58135
9,47064712,0.4836
9,47079696,0.57355
9,47083825,0.68117
9,47088796,0.52755
9,47097313,0.80301
9,47112910,0.41499
9,47116193,0.27717
9,47130592,0.32661
9,47163862,0.90717
9,47195247,0.74766
9,47225154,0.5071
9,47229774,0.57869
9,47233305,0.87527
9,47249592,NaN
9,47255427,0.74893
9,47257406,0.85067
9,47259302,0.21475
9,47332269,0.35392
9,47333732,0.44728
9,47337933,0.20794
9,47347567,0.92311
9,47376923,0.90235
9,47388342,0.25892
9,47456288,NaN
9,47467995,0.60561
9,47500527,0.35307
9,47548832,0.16917
9,47596895,0.30815
9,47598386,0.63152
9,47670973,0.55425
9,47689548,0.71548
9,47702171,0.73192
9,47723387,0.54618
9,47798573,0.53874
9,47851315,0.71592
9,47894811,0.1109
9,47903152,0.32918
9,47914012,0.48899
9,47932059,0.69864
9,47939124,0.46067
9,47940588,0.28986
9,47956449,0.8295
9,47990688,0.86507
9,47999284,0.68134
9,48026614,0.92697
9,48045399,0.81627
9,48052988,0.48487
9,48055288,0.7184
9,48085904,0.98869
9,48102842,0.73827
9,48155313,0.33463
9,48159713,0.98945
9,48162901,0.33813
9,48176900,0.6169
9,48237513,0.54262
9,48251590,0.87416
9,48259896,0.66462
9,48289663,0.34354
9,48294234,0.71461
9,48300022,0.52542
9,48320814,0.22928
9,48321728,0.83284
9,48326481,0.09958
9,48331293,0.18713
9,48333880,0.59875
9,48337763,0.59525
9,48339816,0.59169
9,48391651,0.13503
9,48411573,0.24206
9,48421715,0.49116
9,48445356,0.86758
9,48456448,0.17015
9,48460927,0.97753
9,48461825,0.52828
9,48488237,0.69222
9,48489853,0.56027
9,48520011,0.27138
9,48543094,0.91772
9,48555746,0.87128
9,48608281,0.8625
9,48612289,0.93634
9,48615436,0.9831
9,48618325,0.88622
9,48633197,0.63202
9,48640360,0.90962
9,48665322,0.74958
9,48668504,0.2186
9,48680356,0.82995
9,48714806,0.43811
9,48729435,0.75612
9,48746815,0.26679
9,48750636,0.72303
9,48753767,0.54451
9,48754942,0.3218
9,48764178,0.4835
9,48769366,0.39795
9,48785301,0.2509
9,48792461,0.48653
9,48815552,0.56142
9,48858116,0.40273
9,48902738,0.9813
9,48908965,0.61985
9,48910023,0.96123
9,48910738,0.76354
9,48913587,0.64422
9,48936946,0.8408
9,48941346,0.52659
9,48949308,0.94259
9,48950237,0.73233
9,48977375,0.477
9,48988906,0.70894
9,48993672,0.62131
9,48997955,0.65979
9,49010249,0.80113
9,49031629,0.05585
9,49035197,0.24043
9,49054775,0.58662
9,49057956,0.28423
9,49065286,0.51252
9,49071874,0.78647
9,49104726,0.1923
9,49117689,0.53571
9,49133203,0.54717
9,49143412,0.9573
9,49159729,0.87257
9,49163486,0.8684
9,49211221,0.47099
9,49213040,0.56002
9,49217180,0.45616
9,49241692,0.61392
9,49250220,0.93031
9,49283401,0.55935
9,49311164,0.59262
9,49333288,0.07081
9,49338539,0.93736
9,49388767,0.2927
9,49401516,0.42561
9,49406169,0.14295
9,49411500,0.31822
9,49421689,0.97751
9,49423155,0.23234
9,49433351,0.53462
9,49446584,0.52602
9,49475350,0.471
9,49482969,0.8279
9,49490466,0.773
9,49522637,0.77458
9,49527027,0.84889
9,49558866,0.93716
9,49559911,0.78114
9,49622081,0.64166
9,49641965,0.72736
9,49652843,0.88735
9,49714992,0.73418
9,49753952,0.45227
9,49775019,0.52134
9,49803336,0.52708
9,49859822,0.26219
9,49889131,0.43567
9,49890326,0.68914
9,49901270,0.44491
9,49936075,0.74967
9,49967700,0.9918
9,49975855,0.69309
9,49986220,0.54314
9,50007447,0.95025
9,50008825,0.74058
9,50009851,0.79143
9,50011564,0.96248
9,50019515,0.9889
9,50076376,0.93083
9,50149215,0.85491
10,10780,0.06812
10,21882,0.1728
10,76100,0.12905
10,89859,0.52945
10,110703,0.54252
10,116991,0.60633
10,164024,0.69285
10,187727,0.35036
10,188822,0.35268
10,189365,0.3584
10,189815,0.8625
10,201458,0.07229
10,207284,0.32597
10,209957,0.33422
10,213077,0.36165
10,223363,0.42457
10,270252,0.33186
10,275303,0.58271
10,276332,0.59429
10,296165,0.41894
10,299837,0.12909
10,338177,0.6761
10,339795,0.88492
10,341700,0.53196
10,365496,0.98358
10,401196,0.11023
10,432043,0.12485
10,446930,0.28455
10,451400,0.05309
10,523453,0.22352
10,556322,0.28596
10,558956,0.74645
10,561562,0.52405
10,562120,0.53969
10,566493,0.47163
10,581068,0.45382
10,616501,0.3495
10,705177,0.69852
10,706087,0.65681
10,749599,0.89085
10,772314,0.78082
10,781175,0.97462
10,828695,0.78558
10,849855,0.07884
10,861293,0.04367
10,916278,0.89637
10,921706,0.77026
10,923685,0.82869
10,929456,0.87821
10,930673,0.87257
10,964301,0.93264
10,967548,0.88652
10,976812,0.39435
10,998272,0.58486
10,1003811,0.8239
10,1022198,0.76638
10,1023394,0.89483
10,1030760,0.80346
10,1036416,0.60717
10,1038635,0.66466
10,1039755,0.93277
10,1047086,0.81657
10,1105374,0.64568
10,1172091,0.88362
10,1173897,0.73572
10,1175587,0.94121
10,1177234,0.69441
10,1187089,0.80559
10,1227933,0.58943
10,1263795,0.3041
10,1276357,0.31031
10,1277599,0.21874
10,1289013,0.90432
10,1312935,0.793
10,1332112,0.31038
10,1336895,0.85432
10,1382552,0.38351
10,1393163,0.56379
10,1402041,0.32509
10,1403827,0.25276
10,1421982,0.62772
10,1431432,0.1608
10,1459922,0.29868
10,1477456,0.71436
10,1480254,0.60248
10,1482783,0.93988
10,1491607,0.8229
10,1498387,0.7823
10,1512414,0.10932
10,1522807,0.87276
10,1530689,0.40315
10,1531343,0.19121
10,1542603,0.27008
10,1543054,0.89539
10,1561983,0.22569
10,1567648,0.08708
10,1572561,0.6262
10,1573892,0.25133
10,1575712,0.68256
10,1581876,0.11252
10,1586094,0.21728
10,1586748,0.9793
10,1591041,0.64462
10,1592679,0.80252
10,1600336,0.8146
10,1600729,0.99269
10,1606515,0.72564
10,1606922,0.77604
10,1608342,0.88308
10,1627680,0.33219
10,1662641,0.17526
10,1666457,0.58494
10,1671853,0.11713
10,1674365,0.23403
10,1677025,0.20621
10,1679431,0.60646
10,1698451,0.76528
10,1698972,0.76528
10,1699353,0.75897
10,1701948,0.74105
10,1719833,0.76405
10,1829221,0.48207
10,1890207,0.60668
10,1894297,0.68874
10,1903082,0.32929
10,1956903,0.48966
10,1984458,0.80691
10,1992508,0.51576
10,2012882,0.59325
10,2041036,0.74722
10,2048057,0.58422
10,2074513,0.94044
10,2076591,0.89346
10,2079133,0.65315
10,2084981,0.91965
10,2090361,0.68568
10,2136197,0.73161
10,2146315,0.84954
10,2148616,0.85309
10,2178438,0.69863
10,2181479,0.73729
10,2214309,0.92425
10,2230040,0.76344
10,2238425,0.83951
10,2239027,0.79412
10,2248117,0.41591
10,2253077,0.13789
10,2268087,0.47712
10,2270722,0.22019
10,2276223,0.37511
10,2285669,0.21754
10,2296252,0.70784
10,2321496,0.58835
10,2325889,0.42548
10,2332436,0.57765
10,2334087,0.45471
10,2340517,0.64028
10,2343186,0.38142
10,2368145,0.63505
10,2377469,0.3944
10,2385207,0.15656
10,2390145,0.34037
10,2399209,0.07119
10,2407657,NaN
10,2415401,0.49196
10,2415976,0.51134
10,2416583,0.09377
10,2419128,0.92188
10,2436158,0.3114
10,2444364,0.00905
10,2445007,0.23132
10,2448878,0.33109
10,2451253,0.3597
10,2453125,0.57689
10,2456671,0.19065
10,2490576,0.11867
10,2490861,0.02948
10,2502513,0.72482
10,2506281,0.25709
10,2527815,0.19978
10,2546171,0.59396
10,2550813,0.72909
10,2575662,0.31451
10,2591570,0.51408
10,2597485,0.82534
10,2638248,0.84136
10,2648797,0.98993
10,2657482,0.66028
10,2659397,0.75809
10,2662830,0.52425
10,2684902,0.33948
10,2691984,0.50578
10,2697544,0.63924
10,2699011,0.68992
10,2699499,0.26002
10,2710394,0.05139
10,2715832,0.35583
10,2722140,0.00923
10,2731388,0.96316
10,2742385,0.67421
10,2743063,0.82201
10,2750464,0.63924
10,2764877,0.88804
10,2766834,0.37307
10,2773953,0.70248
10,2789429,0.79495
10,2806535,0.41262
10,2817083,0.92209
10,2821209,0.51035
10,2826275,0.70246
10,2829735,0.46478
10,2831038,0.881
10,2833457,0.28538
10,2834741,0.99561
10,2836780,0.9423
10,2837445,0.17386
10,2840845,0.48436
10,2847274,0.73688
10,2878339,0.80297
10,2885578,0.70516
10,2886957,0.30685
10,2912545,0.48089
10,2917171,0.97598
10,2920275,0.70592
10,2921540,0.97862
10,2922864,0.66368
10,2924705,0.89835
10,2928277,0.34906
10,2936489,0.39285
10,2945450,0.62174
10,2981706,0.56413
10,3024083,0.85267
10,3025859,0.74559
10,3029987,0.16876
10,3057808,0.75927
10,3060736,0.66185
10,3069410,0.29107
