Chr,Pos,P-val
11,32078233,0.8267
11,32080540,0.86004
11,32094893,0.03859
11,32115772,0.19183
11,32157307,0.57356
11,32157653,0.21364
11,32215829,0.23821
11,32235461,0.32372
11,32276359,0.22289
11,32281931,0.29947
11,32300905,0.15987
11,32301749,0.12843
11,32302107,0.18201
11,32303425,0.1393
11,32304429,0.18665
11,32305767,0.10302
11,32308618,0.12445
11,32309160,0.35499
11,32317946,0.08608
11,32319657,0.27964
11,32321702,0.23889
11,32321992,0.14251
11,32344413,0.79734
11,32351039,0.67253
11,32352448,0.78575
11,32354707,0.96188
11,32354820,0.96188
11,32370728,0.41308
11,32379474,0.53087
11,32379580,0.54294
11,32380552,0.49426
11,32380599,0.42772
11,32380718,0.58674
11,32400631,0.94693
11,32406566,0.38654
11,32407868,0.71652
11,32410695,0.99469
11,32423687,0.57934
11,32424907,0.89607
11,32427049,0.85546
11,32430591,0.21069
11,32433567,0.51709
11,32439657,0.14958
11,32448057,0.15981
11,32461310,0.89912
11,32461472,0.90943
11,32461500,0.90943
11,32470896,0.62898
11,32472114,0.95048
11,32474474,0.84828
11,32493180,0.51078
11,32502748,0.89575
11,32502810,0.94264
11,32511807,0.78175
11,32519376,0.26348
11,32519853,0.52754
11,32536388,0.86615
11,32553574,0.64879
11,32561972,0.49702
11,32562509,0.90263
11,32563078,0.44634
11,32563127,0.44634
11,32586847,0.72927
11,32613089,0.43564
11,32620778,0.53574
11,32625344,0.63928
11,32654006,0.80811
11,32674757,0.37036
11,32702268,0.62313
11,32712882,0.5529
11,32720226,0.35171
11,32727353,0.77108
11,32742820,0.08946
11,32754704,0.24557
11,32754860,0.24557
11,32784991,0.1476
11,32785130,0.43737
11,32785186,0.15346
11,32788800,0.22081
11,32834795,0.91231
11,32835041,0.98551
11,32837437,0.87152
11,32843223,0.63875
11,32849185,0.50548
11,32855711,0.64541
11,32865931,0.91042
11,32866054,0.84027
11,32867999,0.87591
11,32887709,0.3524
11,32889668,0.23269
11,32896716,0.53586
11,32901860,0.54409
11,32902214,0.21867
11,32951515,0.29874
11,32959788,0.43049
11,32960792,0.4409
11,32978048,0.38615
11,33020974,0.80035
11,33050751,0.96566
11,33054519,0.64652
11,33054565,0.95949
11,33173262,0.34883
11,33177546,0.17289
11,33180864,0.44978
11,33261655,0.92553
11,33302911,0.38333
11,33309696,0.35378
11,33369668,0.5152
11,33395478,0.90779
11,33411188,0.40548
11,33412245,0.5391
11,33416751,0.96956
11,33422608,0.25876
11,33422638,0.26595
11,33424559,0.36397
11,33432853,0.2876
11,33487148,0.88676
11,33492532,0.9263
11,33502187,0.36965
11,33505635,0.70799
11,33527436,0.92198
11,33537912,0.45566
11,33550252,0.94037
11,33551452,0.88519
11,33562198,0.66556
11,33570603,0.61806
11,33571324,0.64803
11,33581636,0.76574
11,33583941,0.55395
11,33585793,0.68514
11,33591129,0.50337
11,33592255,0.62751
11,33593723,0.84712
11,33595671,0.83821
11,33595816,0.5582
11,33608580,0.06463
11,33641135,0.47253
11,33641304,0.45007
11,33652422,0.19854
11,33656255,0.23533
11,33668616,0.53798
11,33678200,0.99424
11,33703579,0.79066
11,33703624,0.81063
11,33703762,0.7523
11,33705240,0.03349
11,33747176,0.99187
11,33754986,0.82385
11,33759685,0.47493
11,33764615,0.68212
11,33765564,0.84002
11,33766846,0.4562
11,33771974,0.78685
11,33790946,0.5796
11,33797918,0.36178
11,33814378,0.39143
11,33838162,0.47834
11,33860851,0.31655
11,33885696,0.704
11,33885954,0.0105
11,33889219,0.30506
11,33892508,0.37863
11,33894307,0.03751
11,33894571,0.88108
11,33896503,0.28299
11,33902437,0.34001
11,33927640,0.17669
11,33936244,0.14567
11,34036246,0.42723
11,34037387,0.93207
11,34051569,0.38652
11,34061088,0.79582
11,34070012,0.59411
11,34079380,0.46677
11,34079684,0.39304
11,34101560,0.67972
11,34102571,0.68912
11,34103625,0.67607
11,34103789,0.31983
11,34107757,0.76549
11,34109521,0.75712
11,34109876,0.69416
11,34113421,0.65174
11,34157418,0.79066
11,34172468,0.71701
11,34188696,0.62909
11,34197256,0.90705
11,34197992,0.65387
11,34198037,0.6667
11,34205138,0.22679
11,34211332,0.10808
11,34217425,0.353
11,34219212,0.69933
11,34223892,0.10573
11,34234546,0.34703
11,34238476,0.27683
11,34255494,0.46539
11,34256944,0.58573
11,34261834,0.67965
11,34262263,0.44177
11,34263827,0.24846
11,34271454,0.35167
11,34271928,0.1965
11,34272092,0.132
11,34273933,0.25161
11,34285626,0.10541
11,34288820,0.54177
11,34297444,0.35611
11,34310247,0.64916
11,34310337,0.21924
11,34311552,0.08449
11,34349917,0.45061
11,34350149,0.95838
11,34382928,0.44075
11,34384415,0.24999
11,34394474,0.33109
11,34397097,0.88168
11,34410581,0.28289
11,34412235,0.99658
11,34412323,0.97866
11,34420668,0.54777
11,34420809,0.82244
11,34424844,0.53447
11,34453733,0.85479
11,34477652,0.19586
11,34479570,0.46696
11,34528210,0.43264
11,34528309,0.41801
11,34554985,0.22105
11,34558748,0.90519
11,34574257,0.24476
11,34576162,0.72139
11,34579390,0.95895
11,34596128,0.5582
11,34600650,0.08518
11,34601030,0.0767
11,34609594,0.06034
11,34613237,0.64648
11,34618715,0.34538
11,34618827,0.1036
11,34619626,0.99959
11,34628169,0.35125
11,34637756,0.0714
11,34637844,0.72718
11,34640356,0.02705
11,34656421,0.55083
11,34656506,0.07826
11,34656616,0.23744
11,34656714,0.23744
11,34657832,0.77693
11,34662555,0.23744
11,34664249,0.23031
11,34664436,0.26018
11,34674711,0.42504
11,34674749,0.02227
11,34674970,0.02076
11,34675206,0.16838
11,34675878,0.02668
11,34688206,0.08627
11,34688240,0.02508
11,34690165,0.83195
11,34690252,0.7795
11,34692838,0.04477
11,34706421,0.19738
11,34706453,0.38383
11,34718252,0.21224
11,34725337,0.16801
12,31259,0.10151
12,60188,0.07648
12,63190,0.17605
12,87780,0.07016
12,94121,0.04977
12,97364,0.03505
12,107827,0.51127
12,118310,0.58915
12,121970,0.55038
12,126495,0.75242
12,127759,0.06518
12,133176,0.01983
12,134113,0.87034
12,134639,0.09319
12,143813,0.7246
12,149011,0.88337
12,161446,0.84563
12,165878,0.89297
12,172789,0.97935
12,180200,0.93574
12,183738,0.55922
12,190871,0.5458
12,197334,0.91854
12,197925,0.52997
12,199087,0.11873
12,204768,0.65788
12,216614,0.83699
12,222451,0.55867
12,232084,0.81605
12,234166,0.79673
12,238943,0.97879
12,247512,0.9062
12,276474,0.55603
12,282859,0.75585
12,289705,0.82778
12,290492,0.80471
12,302904,0.89449
12,307355,0.58361
12,309163,0.38725
12,318538,0.76182
12,326131,0.67618
12,326723,0.85614
12,337735,0.87296
12,343914,0.90829
12,349854,0.18206
12,351336,0.38442
12,357905,0.5919
12,393485,0.96748
12,400343,0.88921
12,404058,0.89184
12,410590,0.53844
12,428434,0.56286
12,430719,0.6925
12,433207,0.89598
12,435363,0.98851
12,437644,0.94347
12,458748,0.83435
12,474680,0.71316
12,486575,0.90855
12,488212,0.55976
12,492020,0.79264
12,502101,0.5006
12,503988,0.65326
12,511831,0.14276
12,516532,0.19315
12,558830,0.76618
12,574911,0.12617
12,616806,0.07116
12,633374,0.3664
12,637878,0.2092
12,654624,0.43233
12,669558,0.82684
12,680784,0.10987
12,693151,0.43319
12,702102,0.39998
12,723436,0.33228
12,736884,0.609
12,748685,0.87935
12,751570,0.67999
12,756473,0.39874
12,766270,0.26589
12,783328,0.96421
12,785635,0.73574
12,792564,0.88077
12,794123,0.65075
12,798724,0.9189
12,812337,0.87712
12,817511,0.36797
12,828691,0.30648
12,832473,0.61348
12,834285,0.65784
12,835420,0.12986
12,838241,0.86928
12,839064,0.3268
12,845766,0.72932
12,854212,0.94729
12,855537,0.65354
12,856720,0.59609
12,858009,0.56342
12,864942,0.55279
12,866253,0.79222
12,879166,0.46329
12,900999,0.27306
12,906031,0.41012
12,906759,0.74979
12,908555,0.35091
12,918641,0.46328
12,920290,0.2887
12,921498,0.98373
12,927815,0.81377
12,929867,0.53573
12,944914,0.51592
12,947580,0.55629
12,949609,0.63493
12,958073,0.42811
12,962205,0.92894
12,963813,0.53231
12,977892,0.58258
12,980800,0.67692
12,981758,0.96792
12,995631,0.03645
12,996084,0.13444
12,999406,0.17038
12,1006084,0.21977
12,1013090,0.32301
12,1036614,0.85773
12,1042696,0.42141
12,1060532,0.71088
12,1069688,0.51635
12,1074047,0.69375
12,1075891,0.27014
12,1079524,0.43269
12,1088546,0.16188
12,1116897,0.68478
12,1119371,0.75955
12,1126805,0.84232
12,1132027,0.48551
12,1139338,0.70672
12,1140154,0.77394
12,1141488,0.95761
12,1166537,0.6153
12,1171900,0.43211
12,1179544,0.55304
12,1180073,0.55877
12,1199619,0.76496
12,1206884,0.65225
12,1222377,0.85296
12,1227905,0.71734
12,1234005,0.61754
12,1236706,0.9778
12,1237497,0.59762
12,1239605,0.91305
12,1240810,0.50684
12,1245579,0.74434
12,1248121,0.87434
12,1265868,0.7942
12,1267712,0.88637
12,1268258,0.87555
12,1281770,0.51779
12,1293796,0.65297
12,1309858,0.73716
12,1328868,0.23469
12,1330040,0.59936
12,1333117,0.88888
12,1340387,0.90186
12,1341187,0.63598
12,1346105,0.74661
12,1347767,0.94659
12,1353871,0.67075
12,1357662,0.91646
12,1379873,0.75441
12,1388837,0.54244
12,1397672,0.77342
12,1399741,0.98681
12,1405776,0.64625
12,1408743,0.46654
12,1409814,0.9128
12,1413377,0.9128
12,1421666,0.96441
12,1438251,0.89068
12,1439608,0.84794
12,1455149,0.97182
12,1464938,0.71509
12,1510827,0.8725
12,1514085,0.43299
12,1519350,0.86853
12,1536763,0.46814
12,1546067,0.48285
12,1551877,0.40855
12,1556060,0.95705
12,1562405,0.79028
12,1565591,0.71942
12,1566052,0.83247
12,1571372,0.16155
12,1590528,0.63048
12,1599786,0.3483
12,1601363,0.32289
12,1602951,0.48893
12,1606585,0.38524
12,1607435,0.41824
12,1623360,0.26995
12,1624567,0.08977
12,1633432,0.35574
12,1635618,0.56403
12,1636262,0.38278
12,1637312,0.71982
12,1654178,0.6359
12,1654812,0.5404
12,1662646,0.56896
12,1676080,0.39061
12,1692690,0.25188
12,1703996,0.0224
12,1706202,0.64464
12,1709372,0.84436
12,1719429,0.63112
12,1728310,0.21724
12,1733331,0.03118
12,1734406,0.022
12,1742389,0.02247
12,1751593,0.90863
12,1758719,0.04627
12,1760995,0.22721
12,1766819,0.03743
12,1775051,0.1005
12,1779921,0.12663
12,1785504,0.06799
12,1786775,0.06958
12,1797164,0.93709
12,1804514,0.9801
12,1813251,0.43965
12,1823149,0.26677
12,1828367,0.60089
12,1844191,0.12533
12,1879306,0.34272
12,1883335,0.51091
12,1888851,0.05881
12,1892023,0.7837
12,1908021,0.03265
12,1953859,0.68106
12,1967435,0.64203
12,2032468,0.61085
12,2053039,0.67905
12,2054699,0.32761
12,2091061,0.82078
12,2097415,0.76221
12,2099066,0.58193
12,2101545,0.70359
12,2120018,0.57283
12,2125807,0.24639
12,2127608,0.96997
12,2128380,0.96997
12,2145273,0.59963
12,2150982,0.85807
12,2167468,0.53374
12,2169333,0.5561
12,2189248,0.6336
12,2195068,0.7463
12,2203021,0.78696
12,2248601,0.13643
12,2266003,0.29922
12,2292478,0.38395
12,2293283,0.28112
12,2297984,0.51374
12,2307989,0.41348
12,2309770,0.52947
12,2315489,0.36043
12,2331959,0.60749
12,2335685,0.65601
12,2376247,0.64711
12,2381596,0.12624
12,2383625,0.21348
12,2387828,0.54989
12,2390147,0.51296
12,2396141,0.81211
12,2424873,0.68574
12,2426090,0.89228
12,2434395,0.39185
12,2441873,0.88756
12,2454394,0.95768
12,2461099,0.68595
12,2464843,0.52168
12,2470686,0.6546
12,2482023,0.77835
12,2487304,0.67219
12,2506453,0.35783
12,2511675,0.36019
12,2512494,0.3444
12,2521696,0.574
12,2524246,0.9235
12,2554466,0.42045
12,2556204,0.38345
12,2621904,0.02064
12,2631081,0.01636
12,2638670,0.60497
12,2639339,0.81396
12,2642909,0.62151
12,2671785,0.8677
12,2677409,0.51189
12,2698313,0.38271
12,2727799,0.16115
12,2732196,0.46118
12,2733151,0.31058
12,2743432,0.36468
12,2745646,0.6281
12,2749726,0.60217
12,2752938,0.23999
12,2760325,0.90118
12,2762916,0.61385
12,2773816,0.20888
12,2775595,0.35238
12,2781065,0.2878
12,2808533,0.21684
12,2823075,0.43372
12,2823510,0.35285
12,2828879,0.17273
12,2836772,0.59695
12,2839426,0.24294
12,2842241,0.37644
12,2843851,0.58249
12,2861440,0.66795
12,2875855,0.70995
12,2888237,0.21239
12,2889643,0.2319
12,2895779,0.30967
12,2914078,0.40384
12,2949189,0.58618
12,2950174,0.27794
12,2964214,0.63146
12,2969081,0.60041
12,2971585,0.42801
12,2978631,0.84704
12,2980192,0.89365
12,2980968,0.74452
12,2983694,0.76054
12,2985431,0.29606
12,2989048,0.4
12,2990399,0.22408
12,3003475,0.99293
12,3007902,0.2106
12,3021394,0.32993
12,3027906,0.27417
12,3039737,0.26711
12,3047039,0.10467
12,3069028,0.45408
12,3078033,0.51612
12,3081544,0.71622
12,3083553,0.25857
12,3104771,0.59949
12,3127876,0.96238
12,3129176,0.6933
12,3131272,0.6936
12,3138546,0.81701
12,3141536,0.61147
12,3146531,0.79508
12,3149034,0.33964
12,3150382,0.49837
12,3155132,0.69986
12,3159859,0.70368
12,3165094,0.95169
12,3174424,0.70101
12,3176220,0.75246
12,3179159,0.65059
12,3181216,0.95388
12,3190927,0.92478
12,3198315,0.85519
12,3215512,0.37581
12,3217090,0.27622
12,3220112,0.34569
12,3223645,0.94032
12,3230818,0.4972
12,3234723,0.23052
12,3257380,0.2873
12,3259864,0.63037
12,3262421,0.30929
12,3288050,0.60392
12,3301952,0.1811
12,3315546,0.88275
12,3321565,0.75014
12,3324328,0.54425
12,3373730,0.93755
12,3383283,0.89303
12,3385974,0.25524
12,3386781,0.42861
12,3391173,0.40711
12,3391599,0.15598
12,3395467,0.41806
12,3402721,0.11148
12,3404587,0.10868
12,3406392,0.2709
12,3408151,0.16173
12,3409734,0.24629
12,3419679,0.66421
12,3422450,0.98578
12,3449513,0.49326
12,3459087,0.51284
12,3465190,0.38134
12,3487367,0.74267
12,3505796,0.34198
12,3512530,0.77906
12,3522826,0.47233
12,3550371,0.48377
12,3551311,0.264
12,3558399,0.82284
12,3561843,0.53619
12,3579239,0.99379
12,3584908,0.61574
12,3593342,0.9742
12,3596583,0.79215
12,3618909,0.28195
12,3656357,0.92254
12,3669384,0.74394
12,3685304,0.86187
12,3686653,0.20489
12,3704997,0.70754
12,3710665,0.65252
12,3714168,0.27984
12,3728411,0.60147
12,3809978,0.85489
12,3837789,0.5582
12,3849110,0.98892
12,3941517,0.43057
12,3959134,0.34057
12,3974002,0.9114
12,3974725,0.87094
12,3976281,0.84589
12,3977509,0.82001
12,3979185,0.85998
12,3981255,0.55671
12,3988998,0.76041
12,4001197,0.76962
12,4008418,0.5813
12,4017648,0.86314
12,4018724,0.45332
12,4031021,0.95883
12,4036537,0.31559
12,4042063,0.41289
12,4076015,0.98747
12,4102932,0.67221
12,4150354,0.67984
12,4151528,0.69077
12,4220002,0.17358
12,4231211,0.08607
12,4247708,0.41877
12,4263343,0.2919
12,4267626,0.14369
12,4268882,0.07949
12,4278577,0.13724
12,4313630,0.74154
12,4315971,0.21889
12,4364475,0.08957
12,4402508,0.27873
12,4407431,0.16603
12,4492928,0.06503
12,4504141,0.29982
12,4570804,0.22523
12,4571455,0.25091
12,4592714,0.29615
12,4599923,0.59726
12,4671136,0.0344
12,4713158,0.06325
12,4781283,0.97629
12,4830371,0.66
12,4839133,0.26512
12,4848487,0.4127
12,4883898,0.81977
12,4902569,0.53401
12,4924210,0.40655
12,4925324,0.50645
12,4927568,0.90027
12,4932518,0.40227
12,4936219,0.61852
12,4947751,0.91569
12,4962991,0.93343
12,4969713,0.83102
12,4982541,0.9794
12,4983319,0.9982
12,5000937,0.93998
12,5008366,0.9572
12,5010750,0.86651
12,5011802,0.89799
12,5029086,0.36191
12,5101170,0.93395
12,5102588,0.93184
12,5151251,0.79111
12,5171428,0.32599
12,5184139,0.84135
12,5190833,0.83261
12,5233070,0.40919
12,5238806,0.2142
12,5251872,0.05673
12,5255744,0.19962
12,5264424,0.4964
12,5276680,0.64494
12,5317874,0.59044
12,5343638,0.88109
12,5345108,0.74879
12,5355678,0.81052
12,5367031,0.75736
12,5395750,0.79881
12,5397280,0.80038
12,5400963,0.79037
12,5409612,0.36439
12,5430194,0.94148
12,5486355,0.79254
12,5502184,0.91361
12,5529698,0.76365
12,5545908,0.82157
12,5584449,0.13837
12,5585169,0.10774
12,5607387,0.57341
12,5609678,0.42358
12,5622210,0.28175
12,5623543,0.63568
12,5627211,0.16862
12,5649129,0.1811
12,5677390,0.10996
12,5684338,0.99362
12,5690153,0.31657
12,5693819,0.78654
12,5718212,0.74609
12,5724257,0.17408
12,5770222,0.06277
12,5797709,0.77546
12,5808606,0.81661
12,5855172,0.9405
12,6018932,0.81818
12,6052289,0.87899
12,6061119,0.18445
12,6068921,0.60522
12,6073192,0.85914
12,6103287,0.95477
12,6116751,0.2576
12,6126743,0.33219
12,6128405,0.09995
12,6132445,0.69318
12,6144309,0.22713
12,6146808,0.73506
12,6151909,0.16438
12,6155579,0.26785
12,6163124,0.16321
12,6173470,0.69831
12,6175338,0.56386
12,6176422,0.88163
12,6177013,0.20143
12,6179109,0.98889
12,6179600,0.99878
12,6180847,0.9808
12,6205295,0.93974
12,6209094,0.33543
12,6211457,0.21856
12,6215142,0.17933
12,6218392,0.56739
12,6224858,0.47046
12,6225556,0.69597
12,6235000,0.78021
12,6239476,0.42734
12,6252874,0.82913
12,6297258,0.47501
12,6304963,0.83081
12,6309346,0.5315
12,6312421,0.37139
12,6321596,0.62149
12,6324308,0.95991
12,6325998,0.96668
12,6354109,0.49351
12,6355999,0.56927
12,6371370,0.97713
12,6377093,0.33343
12,6381435,0.96811
12,6399874,0.76376
12,6403856,0.42384
12,6417162,0.52963
12,6419440,0.37504
12,6436749,0.80635
12,6442223,0.43962
12,6446818,0.25803
12,6449595,0.45985
12,6478153,0.1485
12,6478752,0.09418
12,6497552,0.32493
12,6561923,0.89563
12,6652775,0.7264
12,6679988,0.72804
12,6694566,0.95188
12,6695262,0.76513
12,6701335,0.5726
12,6721058,0.77216
12,6728823,0.0769
12,6732908,0.32017
12,6733797,0.80167
12,6789092,0.64802
12,6846229,0.74916
12,6866223,0.76546
12,6882818,0.88873
12,6885126,0.90199
12,6896151,0.96876
12,6906079,0.85359
12,6918054,0.91342
12,6930000,0.25329
12,6931210,0.84231
12,6939153,0.84793
12,6955986,0.72845
12,6958519,0.52375
12,6960816,0.53756
12,6971475,0.53216
12,6971956,0.22949
12,6972643,0.18014
12,6973666,0.18016
12,6975778,0.58067
12,6981189,0.96487
12,6981708,0.56796
12,6985758,0.64864
12,6990269,0.7532
12,6999850,0.82265
12,7008714,0.36315
12,7052147,0.41136
12,7078699,0.40516
12,7079371,0.45634
12,7080179,0.69139
12,7082204,0.33267
12,7086993,0.70171
12,7088062,0.08094
12,7093072,0.88439
12,7106674,0.49233
12,7107481,0.56485
12,7116722,0.28945
12,7117570,0.57586
12,7121432,0.39989
12,7138696,0.31609
12,7140863,0.35034
12,7147111,0.28976
12,7155525,0.27903
12,7173975,0.12218
12,7194199,0.75002
12,7201537,0.35125
12,7217167,0.94388
12,7221512,0.8981
12,7232108,0.87698
12,7240754,0.68152
12,7242268,0.32582
12,7242721,0.19308
12,7243356,0.34585
12,7257002,0.20179
12,7265224,0.08657
12,7273570,0.27782
12,7281788,0.47717
12,7301682,0.58108
12,7305881,0.60767
12,7309177,0.27956
12,7310252,0.28916
12,7350134,0.10641
12,7354385,0.09986
12,7355333,0.11819
12,7364450,0.12925
12,7372067,0.64919
12,7399853,0.76932
12,7423544,0.83357
12,7440206,0.59695
12,7442126,0.61738
12,7443792,0.77132
12,7457162,0.72598
12,7474821,0.58727
12,7481467,0.94859
12,7489582,0.69072
12,7490453,0.93038
12,7491224,0.93856
12,7492998,0.96571
12,7494270,0.60303
12,7503656,0.652
12,7504294,0.59695
12,7504773,0.85892
12,7510423,0.78935
12,7516991,0.92777
12,7533331,0.6647
12,7545940,0.14992
12,7552051,0.20977
12,7552499,0.57467
12,7562168,0.08887
12,7563704,0.13326
