Chr,Pos,P-val
14,11125552,0.192695664
14,11127741,0.229848143
14,11133845,0.172006397
14,11144859,0.292238241
14,11149332,0.430850579
14,11175974,0.753273723
14,11177165,0.472756223
14,11185331,0.380225444
14,11195788,0.732138227
14,11255117,0.90554651
14,11263680,0.250478742
14,11273760,0.556515835
14,11287847,0.783443898
14,11314745,0.574350277
14,11328732,0.889297038
14,11335747,0.196965087
14,11497691,0.105972268
14,11502738,0.09416482
14,11535275,0.054078301
14,11556569,0.329673218
14,11559552,1
14,11789660,0.049935712
14,11879954,0.76968745
14,11892992,1
14,11898988,0.643357345
14,11942588,0.161950579
14,12017581,0.207287589
14,12079082,0.296285514
14,12110319,0.609334566
14,12110988,0.614761375
14,12187485,0.371344142
14,12190291,0.057101138
14,12211905,0.349123856
14,12275432,0.545346742
14,12287094,0.34343276
14,12359385,0.868535761
14,12361109,0.309467253
14,12397346,0.977249005
14,12399961,0.168468835
14,12404718,0.90022033
14,12433642,0.782666995
14,12437134,0.93496492
14,12472815,0.333045047
14,12474610,0.264174628
14,12478732,0.600138272
14,12497821,0.543187736
14,12499381,0.830743387
14,12499887,0.513175048
14,12500664,0.607742544
14,12502007,0.655587854
14,12504541,0.716580805
14,12507538,0.891207413
14,12511365,0.934831844
14,12511979,0.441586062
14,12514792,0.698642814
14,12515770,0.786140148
14,12526816,0.656728527
14,12530446,0.562324794
14,12537822,0.366579086
14,12538304,0.304624817
14,12543953,0.723312585
14,12545706,0.570816763
14,12547900,0.819379785
14,12614036,0.338802003
14,12618331,0.700676952
14,12636720,0.465624014
14,12652653,0.453731995
14,12654401,0.247594881
14,12658057,0.716356111
14,12658559,0.222238616
14,12677798,0.813805677
14,12719538,0.930964626
14,12720347,0.328088299
14,12783055,0.33176022
14,12871325,0.617628314
14,12918259,0.661013203
14,12918787,0.625841313
14,12919335,0.766737497
14,12922929,0.535325867
14,12924430,0.814404001
14,12931447,0.203040302
14,12945265,0.883810345
14,12948873,0.285592282
14,12972049,0.623423948
14,13008001,0.505490157
14,13012365,0.434867264
14,13063352,0.416729479
14,13068947,0.286383016
14,13072921,0.399083741
14,13073574,0.343706066
14,13074785,0.429165103
14,13082150,0.278406094
14,13086810,0.140195656
14,13092389,0.01204602
14,13093976,0.109600385
14,13095615,0.075181444
14,13099475,0.228722041
14,13134423,0.60354644
14,13139864,0.925514124
14,13154645,0.2630004
14,13187218,0.949544669
14,13213128,0.610563671
14,13234472,0.939142178
14,13277133,0.672919681
14,13297944,0.572703873
14,13304518,0.874088678
14,13312001,0.823372532
14,13319757,0.92341924
14,13321438,0.714455972
14,13330903,0.76941752
14,13332047,0.664136316
14,13351306,0.412149789
14,13357822,0.532623134
14,13358759,0.601945686
14,13365087,0.086792339
14,13366393,0.983550705
14,13384543,0.191226917
14,13388037,0.123520896
14,13393116,0.150183119
14,13394159,0.18522689
14,13402326,0.930005114
14,13403165,0.202927971
14,13403975,0.105571643
14,13405039,0.229961417
14,13410526,0.014566425
14,13414992,0.019402544
14,13415652,0.004716796
14,13421065,0.263208731
14,13457237,0.011881129
14,13487225,0.091555689
14,13498860,0.045918564
14,13514188,0.257635926
14,13532382,1
14,13534905,0.355162656
14,13550999,0.302301423
14,13563523,0.023174074
14,13565730,0.364069413
14,13567809,0.03302251
14,13570677,0.317873349
14,13572127,0.362808571
14,13587812,0.106079065
14,13590759,0.073018373
14,13609907,0.030584585
14,13634262,0.250608974
14,13685573,0.836993736
14,13693065,0.999015242
14,13693626,0.047995095
14,13694573,0.30739941
14,13961082,0.454401936
14,14036768,0.914307417
14,14040415,0.96796705
14,14041407,0.948498359
14,14064424,0.020261342
14,14079119,0.46065334
14,14085812,0.058954822
14,14086666,0.599672068
14,14109018,0.004387687
14,14131227,0.507187055
14,14238974,0.606030094
14,14259900,0.004487514
14,14330286,0.562816761
14,14423899,0.757774191
14,14819009,0.027209385
14,14847459,0.80854823
14,14891260,0.308261244
14,15359459,0.416462894
14,15379395,0.987554677
14,15431418,0.577272978
14,15453971,0.271102942
14,15506663,0.970382732
14,15579394,0.291340843
14,15617946,0.816695045
14,15646669,0.178487572
14,15779318,0.82003573
14,15891574,0.426459197
14,15912330,0.726655365
14,15937424,0.215364259
14,16034919,0.768673021
14,16079050,0.835857843
14,16115896,0.565316722
14,16134834,0.80421014
14,16238912,0.958363808
14,16260823,0.653542886
14,16294318,0.971496599
14,16314101,0.710071058
14,16357712,0.761486411
14,16526420,0.890476027
14,16657427,0.481413993
14,16779592,0.558007956
14,16800324,0.96177188
14,16831497,0.778159242
14,16873486,0.950130018
14,16981394,0.680693586
14,17046898,0.743556547
14,17074422,0.961453901
14,17099998,0.913244441
14,17126145,0.49892962
14,17168252,0.710412471
14,17269626,0.809522498
14,17442487,0.368988337
14,17499955,0.860010119
14,17561477,0.741117874
14,17590728,0.963265648
14,17670663,0.280387221
14,17698097,0.458148911
14,17807943,0.84231745
14,17967255,0.435416595
14,17967681,0.581394704
14,17992753,0.866917758
14,18034823,0.74315202
14,18063597,0.560471809
14,18155592,0.646331805
14,18193631,0.958363608
14,18268311,0.962591038
14,18356308,0.35795579
14,18402293,0.535545569
14,18422980,0.691803441
14,18453182,0.663684794
14,18649943,0.811814836
14,18696303,0.866128017
14,18795962,0.540596188
14,18824377,0.911276608
14,18849056,0.990212952
14,18871204,0.687253379
14,18923795,0.696411288
14,18957329,0.959036546
14,18998567,0.498531551
14,19035745,0.417409531
14,19059523,0.816538645
14,19093477,0.823575153
14,19200625,0.801259578
14,19253883,0.002117931
14,19289360,0.641966645
14,19367299,0.852903723
14,19402199,0.810370057
14,19438518,0.463411786
14,19474308,0.631395448
14,19521966,1
14,19548364,0.558070078
14,19570131,0.933665842
14,19589109,0.5757154
14,19651712,0.83343401
14,19831261,0.360504556
14,19917557,0.865494409
14,20110020,0.116731421
14,20224114,0.5643238
14,20379422,0.556284247
14,20557158,0.092995536
14,20582545,0.162045484
14,21119741,0.186125074
14,21187432,0.288280345
14,21231390,0.368814908
14,21495375,0.654813125
14,21609962,0.598401964
14,21700497,0.818580447
14,21733343,0.523921596
14,21793391,0.2776322
14,21813467,0.160561701
14,22010302,0.046637692
14,22110546,0.13900807
14,22150908,0.319767004
14,22209295,0.383317331
14,22267089,0.473427482
14,22335949,0.39932059
14,22404217,0.588894886
14,22468377,0.187059087
14,22514991,0.852781068
14,22537916,0.950008874
14,22559679,1
14,22645728,0.095269832
14,22687469,0.037348021
14,22792667,0.770569892
14,22818088,0.803834097
14,22845209,0.50488566
14,23008189,0.87243897
14,23057134,0.67207685
14,23160034,0.97331764
14,23233125,0.631174922
14,23271757,0.502881352
14,23293973,0.575156978
14,23364345,0.995720026
14,23394559,0.978624016
14,23503557,0.897192628
14,23528860,0.939402801
14,23561279,0.481722677
14,23597194,0.370805797
14,23632624,0.864309269
14,23657637,0.931646223
14,23683148,0.910676402
14,23731846,0.674136588
14,23779696,0.700803043
14,23850222,0.758998787
14,23920897,0.712121808
14,24005889,0.0028601
14,24058988,0.451961983
14,24175314,0.802896044
14,24192109,0.408931413
14,24246495,0.796188089
14,24312174,0.858416339
14,24367698,0.229952547
14,24548453,0.147026605
14,24590270,0.889344798
14,24647753,0.618152561
14,24675447,0.830580736
14,24698578,0.657422936
14,24738908,0.747462689
14,24817373,0.807493128
14,24913148,0.988592302
14,24998820,0.635909751
14,25070555,0.736678318
14,25215304,0.718204731
14,25325807,0.163940465
14,25618505,0.825913028
14,25764714,0.863657757
14,25865573,0.605728906
14,25952417,0.825382143
14,26059250,0.753972125
14,26079831,0.656609436
14,26166738,0.037423097
14,26187122,0.857344575
14,26229721,0.689302904
14,26354793,0.98312211
14,26449714,0.327529073
14,26637463,0.914093323
14,26668938,0.804947752
14,26690937,0.646916995
14,26738011,0.477659435
14,26911748,0.968358993
14,27304278,0.946636731
14,27338329,0.327566818
14,27817812,0.877137953
14,27867119,0.385286482
14,27989587,0.487639377
14,28132962,0.522950307
14,28167618,0.457300878
14,28515162,0.058763932
14,28797795,0.561985206
14,28938663,0.100522386
14,29087583,0.71101322
14,29374855,0.097145314
14,29434867,0.690066448
14,29498553,0.51076196
14,30042508,0.779226595
14,30072552,0.541076125
14,30261953,0.257398319
14,30907541,0.164001447
14,31018553,0.226548185
14,31044152,0.310824755
14,31118801,0.910409194
14,31221795,0.869991645
14,31247824,0.444940458
14,31279948,0.611938878
14,31326567,0.876664385
14,31442818,0.819972655
14,31830471,0.616236572
14,31869835,0.580749285
14,31978272,0.027637976
14,32105943,0.693881709
14,32148722,0.039136458
14,32173175,0.752312872
14,32259573,0.511313656
14,32290119,0.870346878
14,32327489,0.08342967
14,32401375,0.572098342
14,32431527,0.911157819
14,32529543,0.265607776
14,32596129,0.400412747
14,32674895,0.933845498
14,32698153,0.900796344
14,32745728,0.605480434
14,32917417,0.886694392
14,32941547,0.401734223
14,33186558,0.659550179
14,33260592,0.909534336
14,33475314,0.986153279
14,33571207,0.584939741
14,33596593,0.820278378
14,33629486,0.747957318
14,33671032,0.823127297
14,33691694,0.445560944
14,33719040,0.654911243
14,33792495,0.625488533
14,33818956,0.323196871
14,34083472,0.268711916
14,34129436,0.090173247
14,34158025,0.26188408
14,34212172,0.90031615
14,34267744,0.932715836
14,34344985,0.783937994
14,34442059,0.938547471
14,34489985,0.827235821
14,34527226,0.975037828
14,34555645,0.872727657
14,34649939,0.272005392
14,34697987,0.93745154
14,34746851,0.54556905
14,34822273,0.424040109
14,34850582,0.707264613
14,34880663,0.902959346
14,34923862,0.429022709
14,34945350,0.142091088
14,34982625,0.573367037
14,35015244,0.890362402
14,35045414,0.897416522
14,35169278,0.848129494
14,35218373,0.849809495
14,35361745,0.248453013
14,35407093,0.911616307
14,35427742,0.866468213
14,35472727,0.486307695
14,35546575,0.662987401
14,35578064,0.55918787
14,35662926,0.170316833
14,35689635,0.957068809
14,35762679,0.443763693
14,35793578,0.722613048
14,35812326,0.564285357
14,35834253,0.42055992
14,35913457,0.630869284
14,35958812,0.249285386
14,35989751,0.29162521
14,36022086,0.454965187
14,36236811,0.55742936
14,36323292,0.62039766
14,36354444,0.290080456
14,36446208,0.917710155
14,36485408,0.948297777
14,36609811,0.509455396
14,36641662,0.677774266
14,36695550,0.731607542
14,36747471,0.664960181
14,36857904,0.920850248
14,36878172,0.643006616
14,37013447,0.468851529
14,37062702,0.744246862
14,37096607,0.455289901
14,37118388,0.843677429
14,37180790,0.70764323
14,37236716,0.442041567
14,37262557,0.37609857
14,37301951,0.643232696
14,37397540,0.362992524
14,37457912,0.258909921
14,37519381,0.954065099
14,37581363,0.7021669
14,37601070,0.562021196
14,37793858,0.908852334
14,37846136,0.699355618
14,37876839,0.640679328
14,37956056,0.677725057
14,38002496,0.374529657
14,38083293,0.747872334
14,38139449,0.897274236
14,38287000,0.843618042
14,38358114,0.602938563
14,38422335,0.885616727
14,38558591,0.703536458
14,38580808,0.828633241
14,38604041,0.663690678
14,38633203,0.93880851
14,38690016,0.862618415
14,38766718,0.080755401
14,38777532,0.761710873
14,38828825,0.913524836
14,38927876,0.706123104
14,38953790,0.744718191
14,38991970,0.55054292
14,39032787,0.579860782
14,39069059,0.917412299
14,39097249,0.855408471
14,39119904,0.6837938
14,39139133,0.891578514
14,39182080,0.742211904
14,39213618,0.703629573
14,39317200,0.935138568
14,39375355,0.745755437
14,39468066,0.92077461
14,39661112,0.668306092
14,39710500,0.938612706
14,39753137,0.752366555
14,39845527,0.985486485
14,39928290,0.772723909
14,39959099,0.831583592
14,40042350,0.881927253
14,40114946,0.699952907
14,40206217,0.938941328
14,40258704,0.909936669
14,40280845,0.142287701
14,40317306,0.042001154
14,40393472,0.478491823
14,40429408,0.939018042
14,40459238,0.035753566
14,40490233,0.236562841
14,40524189,0.167549134
14,40571768,0.362804139
14,40721874,0.19674429
14,40747131,0.456569205
14,40776966,0.025599726
14,40819104,0.794811537
14,40851191,0.405935805
14,40916184,0.583093364
14,40959944,0.368928676
14,41006831,0.850289536
14,41095726,0.519581031
14,41142266,0.458572345
14,41162037,0.281398097
14,41205021,0.770710433
14,41276351,0.019035245
14,41303117,0.762139458
14,41331537,0.061018301
14,41355841,0.189523701
14,41419287,0.049816888
14,41505746,0.06329587
14,41527534,0.236698281
14,41675829,0.394515789
14,41700843,0.00863105
14,41735365,0.937351138
14,41798652,0.867411318
14,41832088,0.382670982
14,41881111,0.122310665
14,41917321,0.721231252
14,41972229,0.754944552
14,42110109,0.256693855
14,42198757,0.248258525
14,42221455,0.918686063
14,42248603,0.880639762
14,42283112,0.926510627
14,42302144,0.6243405
14,42323834,0.492998928
14,42355214,0.889003017
14,42409093,0.089508053
14,42459654,0.015531639
14,42482914,0.846767315
14,42518654,0.461878244
14,42540527,0.768567429
14,42618496,0.615780499
14,42640094,0.08046258
14,42687702,0.599805703
14,42760489,0.111975375
14,42807667,0.156210695
14,42852505,0.181416829
14,42874364,0.563729413
14,42930230,0.178918312
14,42950414,0.284046286
14,42990844,0.237153053
14,42997941,0.920208908
14,43004289,0.91751191
14,43011789,0.768990068
14,43012296,0.871136637
14,43013299,0.919331743
14,43014908,0.540817715
14,43035722,0.111492479
14,43036978,0.812265591
14,43038105,0.308321906
14,43038693,0.266583501
14,43039317,0.826966884
14,43039792,0.743235048
14,43048696,0.133828483
14,43064494,0.797428926
14,43068327,0.847643212
14,43079920,0.97704581
14,43081686,0.585814297
14,43082649,0.763448327
14,43083528,0.706146348
14,43084035,0.858559185
14,43085781,0.523912505
14,43106425,0.795541485
14,43108326,0.568683634
14,43109172,0.652553133
14,43109856,0.598726467
14,43111470,0.751199421
14,43120369,0.925823032
14,43123958,0.158084413
14,43140142,0.296956339
14,43142357,0.648954755
14,43143294,0.111262461
14,43144471,0.529025517
14,43148194,0.372490529
14,43162328,0.681577226
14,43196065,0.52209507
14,43197248,0.23052142
14,43248107,0.903986928
14,43276428,0.831938461
14,43317515,0.746918477
14,43326120,0.166870974
14,43334821,0.634779088
14,43410591,0.179197051
14,43412535,0.524649559
14,43436376,0.352688347
14,43451170,0.804962517
14,43456361,0.514418981
14,43456933,0.491525544
14,43457807,0.847468778
14,43460987,0.993959997
14,43492888,0.103715006
14,43499571,0.491667975
14,43506379,0.924672622
14,43535411,0.382465791
14,43548260,0.669860749
14,43557868,0.088739649
14,43561539,0.03868145
14,43572822,0.039178983
14,43573428,0.783733014
14,43574561,0.621914807
14,43575830,0.781799569
14,43576327,0.395813771
14,43583600,0.262333362
14,43584436,0.380075836
14,43597753,0.483899356
14,43604766,0.307068411
14,43606363,0.446196091
14,43607586,0.008954955
14,43657351,0.909416053
14,43674922,0.160217815
14,43718266,0.497641834
14,43737419,0.48439108
14,43746289,0.946791647
14,43762665,0.441760499
14,43763886,0.494712463
14,43782337,0.186760959
14,43805410,0.652320946
14,43813726,0.36289925
14,43825843,0.385360613
14,43835887,0.221312127
14,43875837,0.180901937
14,43882821,0.293988753
14,43951930,0.659998068
14,43967770,0.369301189
14,43972963,0.164617221
14,43993328,0.66975491
14,44003477,0.24405761
14,44015874,0.82030875
14,44018313,0.240804504
14,44019206,0.576789108
14,44022385,0.820196756
14,44024436,0.391382647
14,44025804,0.566954298
14,44027549,0.805419937
14,44031422,1
14,44032350,0.745212924
14,44037930,0.53253834
14,44043954,0.605457192
14,44044880,0.442740878
14,44045795,0.994013702
14,44046579,0.458517252
14,44055696,0.485092841
14,44071674,0.500101976
14,44074217,0.677753678
14,44121181,0.330519224
14,44137152,0.023104614
14,44184465,0.734273067
14,44224666,0.938196411
14,44249554,0.095748376
14,44255136,0.81208432
14,44314654,0.834745316
14,44318281,0.867366371
14,44361374,0.148849084
14,44366643,0.372652572
14,44379151,0.266599837
14,44391672,0.167572773
14,44417018,0.181552378
14,44429689,0.326487692
14,44433451,0.658796004
14,44434854,0.732598714
14,44438970,0.716919055
14,44446580,0.56836873
14,44464828,0.911609725
14,44502709,0.518689
14,44512232,0.339732904
14,44521334,0.135247352
14,44550407,0.556321524
14,44553472,0.587283336
14,44561605,0.727426553
14,44596787,0.706163314
14,44719912,0.297330111
14,44735794,0.330896041
